t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.94,-7.4331,-0.47724,0.018274,0.501,-0.2149,-0.82676,0.13888,-21.58,-0.070015,0.50092,0.55891,-1.2857,0.75798,-26.638,6.4844,2.3596,0,0,0,7.4971,7.468,7.5028,7.5259,58.476,21.748,2.6291,138.66,-37.464,-27.399
0.95,-7.6502,-0.47761,0.023401,0.49529,-0.21967,-0.82899,0.13861,-21.844,-0.0040901,0.52464,0.56102,-1.3382,0.77691,-26.046,6.7,2.3845,0,0,0,7.3811,7.3505,7.3866,7.4101,59.825,21.356,2.3495,131.19,-40.902,-28.526
0.96,-7.8699,-0.47732,0.028767,0.48935,-0.22442,-0.83131,0.1382,-22.101,0.063971,0.5486,0.56296,-1.3924,0.79627,-25.441,6.9114,2.4066,0,0,0,7.2632,7.2311,7.2685,7.2923,61.099,20.93,2.0586,123.62,-44.325,-29.642
0.97,-8.0922,-0.47633,0.034374,0.48317,-0.22916,-0.83372,0.13764,-22.353,0.13412,0.57277,0.56472,-1.4483,0.81606,-24.824,7.1185,2.4257,0,0,0,7.1437,7.11,7.1488,7.1729,62.297,20.469,1.7567,115.96,-47.731,-30.747
0.98,-8.317,-0.47463,0.040223,0.47673,-0.23389,-0.83622,0.13693,-22.598,0.20632,0.59711,0.56629,-1.5059,0.83627,-24.196,7.3207,2.4417,0,0,0,7.0228,6.9875,7.0276,7.0521,63.418,19.975,1.4437,108.2,-51.114,-31.839
0.99,-8.5442,-0.4722,0.046317,0.47005,-0.23861,-0.83881,0.13606,-22.837,0.28052,0.62159,0.56764,-1.5653,0.85689,-23.556,7.5178,2.4545,0,0,0,6.9008,6.8637,6.9053,6.93,64.461,19.447,1.1199,100.37,-54.473,-32.917
1,-8.7737,-0.46901,0.052656,0.46309,-0.24331,-0.84149,0.13503,-23.069,0.35666,0.64619,0.56875,-1.6265,0.8779,-22.907,7.7095,2.464,0,0,0,6.7779,6.739,6.782,6.8069,65.425,18.886,0.78542,92.467,-57.804,-33.98
1.01,-9.0055,-0.46506,0.059241,0.45586,-0.24799,-0.84426,0.13383,-23.295,0.43469,0.67086,0.5696,-1.6894,0.89929,-22.248,7.8955,2.4702,0,0,0,6.6543,6.6135,6.658,6.6831,66.31,18.291,0.44037,84.497,-61.103,-35.028
1.02,-9.2396,-0.46031,0.066073,0.44835,-0.25265,-0.84712,0.13245,-23.514,0.51455,0.69558,0.57015,-1.7542,0.92102,-21.581,8.0753,2.4728,0,0,0,6.5302,6.4875,6.5335,6.5586,67.115,17.664,0.084919,76.47,-64.367,-36.059
1.03,-9.4758,-0.45476,0.073152,0.44054,-0.25729,-0.85005,0.1309,-23.726,0.59618,0.7203,0.57038,-1.8208,0.94307,-20.906,8.2486,2.4718,0,0,0,6.4059,6.3612,6.4088,6.4339,67.84,17.004,-0.28075,68.392,-67.592,-37.071
1.04,-9.7141,-0.44838,0.080479,0.43244,-0.2619,-0.85307,0.12915,-23.932,0.6795,0.745,0.57026,-1.8891,0.96541,-20.224,8.4152,2.4672,0,0,0,6.2816,6.2349,6.284,6.309,68.483,16.312,-0.65645,60.273,-70.776,-38.065
1.05,-9.9544,-0.44116,0.088052,0.42402,-0.26649,-0.85616,0.12721,-24.131,0.76446,0.76963,0.56975,-1.9592,0.98799,-19.537,8.5748,2.4587,0,0,0,6.1576,6.1087,6.1593,6.1842,69.045,15.589,-1.042,52.119,-73.914,-39.039
1.06,-10.197,-0.43309,0.095871,0.41528,-0.27104,-0.85933,0.12507,-24.323,0.85097,0.79416,0.56881,-2.031,1.0108,-18.844,8.7269,2.4463,0,0,0,6.034,5.983,6.0351,6.0596,69.525,14.834,-1.4371,43.937,-77.004,-39.991
1.07,-10.441,-0.42414,0.10393,0.4062,-0.27555,-0.86256,0.12273,-24.508,0.93897,0.81855,0.5674,-2.1043,1.0337,-18.146,8.8713,2.4299,0,0,0,5.9111,5.8579,5.9115,5.9356,69.924,14.049,-1.8417,35.736,-80.042,-40.921
1.08,-10.687,-0.4143,0.11224,0.39679,-0.28002,-0.86585,0.12018,-24.686,1.0284,0.84275,0.56547,-2.1791,1.0567,-17.445,9.0078,2.4094,0,0,0,5.7891,5.7337,5.7888,5.8124,70.24,13.233,-2.2555,27.523,-83.024,-41.828
1.09,-10.934,-0.40357,0.12079,0.38704,-0.28445,-0.8692,0.11741,-24.856,1.1191,0.86672,0.56298,-2.2553,1.0798,-16.742,9.1359,2.3848,0,0,0,5.6682,5.6106,5.6671,5.69,70.474,12.389,-2.6782,19.306,-85.947,-42.711
1.1,-11.184,-0.39192,0.12958,0.37692,-0.28882,-0.87259,0.11441,-25.02,1.2111,0.89043,0.55987,-2.3327,1.1028,-16.036,9.2555,2.3558,0,0,0,5.5486,5.4888,5.5468,5.5687,70.626,11.515,-3.1096,11.092,-88.808,-43.568
1.11,-11.435,-0.37934,0.1386,0.36645,-0.29314,-0.87603,0.1112,-25.177,1.3042,0.91382,0.55609,-2.4111,1.1257,-15.33,9.3661,2.3226,0,0,0,5.4305,5.3686,5.4278,5.4488,70.696,10.613,-3.5495,2.8886,-91.603,-44.398
1.12,-11.687,-0.36583,0.14785,0.3556,-0.29739,-0.87949,0.10775,-25.327,1.3984,0.93686,0.55158,-2.4902,1.1483,-14.623,9.4676,2.2848,0,0,0,5.3142,5.2501,5.3106,5.3303,70.684,9.6829,-3.9975,-5.2964,-94.329,-45.201
1.13,-11.941,-0.35137,0.15733,0.34438,-0.30158,-0.88296,0.10407,-25.47,1.4935,0.95951,0.54627,-2.5699,1.1707,-13.916,9.5597,2.2426,0,0,0,5.1998,5.1336,5.1953,5.2134,70.59,8.7263,-4.4534,-13.456,-96.983,-45.975
1.14,-12.197,-0.33596,0.16704,0.33278,-0.30568,-0.88645,0.10015,-25.605,1.5895,0.9817,0.5401,-2.6498,1.1926,-13.211,9.6421,2.1957,0,0,0,5.0874,5.0192,5.082,5.0984,70.415,7.7435,-4.9169,-21.581,-99.561,-46.72
1.15,-12.453,-0.31958,0.17696,0.3208,-0.3097,-0.88992,0.095991,-25.734,1.6863,1.0034,0.53301,-2.7297,1.2141,-12.508,9.7145,2.1442,0,0,0,4.9772,4.9071,4.9709,4.9854,70.159,6.7353,-5.3877,-29.666,-102.06,-47.434
1.16,-12.711,-0.30223,0.18711,0.30844,-0.31362,-0.89337,0.091592,-25.855,1.7838,1.0246,0.52491,-2.8091,1.2349,-11.808,9.7767,2.088,0,0,0,4.8694,4.7975,4.8622,4.8744,69.822,5.7026,-5.8655,-37.702,-104.47,-48.116
1.17,-12.971,-0.2839,0.19745,0.2957,-0.31744,-0.89679,0.086952,-25.97,1.8818,1.0451,0.51574,-2.8877,1.255,-11.112,9.8284,2.0269,0,0,0,4.7641,4.6906,4.756,4.7658,69.405,4.6461,-6.3499,-45.682,-106.8,-48.765
1.18,-13.231,-0.26459,0.20801,0.28258,-0.32114,-0.90016,0.08207,-26.078,1.9803,1.0651,0.50542,-2.965,1.2743,-10.42,9.8695,1.9609,0,0,0,4.6615,4.5865,4.6524,4.6595,68.908,3.5668,-6.8407,-53.598,-109.04,-49.38
1.19,-13.492,-0.24429,0.21875,0.26909,-0.32472,-0.90345,0.07695,-26.178,2.0792,1.0843,0.49388,-3.0407,1.2926,-9.7341,9.8997,1.89,0,0,0,4.5615,4.4853,4.5516,4.5557,68.333,2.4655,-7.3374,-61.443,-111.19,-49.96
1.2,-13.754,-0.22301,0.22969,0.25523,-0.32815,-0.90667,0.071592,-26.272,2.1783,1.1029,0.48102,-3.1142,1.3099,-9.054,9.9188,1.8142,0,0,0,4.4643,4.387,4.4537,4.4544,67.68,1.3433,-7.8397,-69.209,-113.24,-50.504
1.21,-14.018,-0.20073,0.24081,0.24102,-0.33144,-0.90978,0.066003,-26.36,2.2775,1.1206,0.46678,-3.1852,1.326,-8.3808,9.9265,1.7332,0,0,0,4.37,4.2919,4.3587,4.3559,66.949,0.20101,-8.3473,-76.888,-115.19,-51.011
1.22,-14.282,-0.17746,0.2521,0.22647,-0.33457,-0.91277,0.060186,-26.44,2.3768,1.1375,0.45107,-3.2532,1.3408,-7.7153,9.9227,1.6472,0,0,0,4.2786,4.1998,4.2666,4.2601,66.142,-0.96025,-8.8598,-84.473,-117.04,-51.48
1.23,-14.546,-0.15319,0.26356,0.21159,-0.33753,-0.91563,0.05415,-26.514,2.4759,1.1535,0.43381,-3.3177,1.3544,-7.0582,9.9072,1.556,0,0,0,4.19,4.111,4.1776,4.1671,65.26,-2.1395,-9.3768,-91.957,-118.78,-51.909
1.24,-14.812,-0.12794,0.27517,0.19639,-0.3403,-0.91833,0.047903,-26.581,2.5749,1.1686,0.41491,-3.3783,1.3666,-6.4103,9.8799,1.4597,0,0,0,4.1044,4.0252,4.0917,4.0769,64.303,-3.3355,-9.8979,-99.331,-120.41,-52.298
1.25,-15.078,-0.1017,0.28693,0.18091,-0.34287,-0.92087,0.041454,-26.642,2.6735,1.1827,0.39431,-3.4347,1.3773,-5.7724,9.8405,1.3581,0,0,0,4.0217,3.9426,4.0087,3.9896,63.274,-4.5474,-10.423,-106.59,-121.93,-52.645
1.26,-15.345,-0.074472,0.29882,0.16516,-0.34523,-0.92322,0.034814,-26.697,2.7716,1.1958,0.3719,-3.4865,1.3866,-5.1451,9.7889,1.2512,0,0,0,3.9418,3.863,3.9288,3.9051,62.172,-5.7738,-10.951,-113.72,-123.33,-52.95
1.27,-15.612,-0.046267,0.31084,0.14917,-0.34737,-0.92537,0.027997,-26.745,2.8692,1.2077,0.34762,-3.5333,1.3944,-4.5291,9.725,1.139,0,0,0,3.8646,3.7864,3.8517,3.8235,61,-7.0137,-11.481,-120.72,-124.62,-53.212
1.28,-15.879,-0.01709,0.32297,0.13295,-0.34927,-0.92731,0.021015,-26.787,2.9661,1.2185,0.32137,-3.5752,1.4008,-3.9253,9.6486,1.0216,0,0,0,3.7901,3.7127,3.7776,3.7447,59.758,-8.2657,-12.015,-127.59,-125.77,-53.428
1.29,-16.148,0.013052,0.3352,0.11654,-0.35092,-0.92902,0.013884,-26.824,3.0621,1.2281,0.29306,-3.6118,1.4058,-3.3342,9.5596,0.89873,0,0,0,3.7182,3.6416,3.7061,3.6686,58.449,-9.5287,-12.55,-134.3,-126.8,-53.6
1.3,-16.416,0.04415,0.34753,0.099969,-0.35231,-0.9305,0.0066192,-26.854,3.1572,1.2365,0.26261,-3.6432,1.4096,-2.7566,9.458,0.77055,0,0,0,3.6487,3.5731,3.6374,3.5952,57.073,-10.801,-13.087,-140.86,-127.7,-53.724
1.31,-16.685,0.076193,0.35993,-0.083258,0.35343,0.93175,0.00076347,-26.879,3.2513,1.2435,0.22991,-3.6694,1.4122,-2.193,9.3435,0.637,0,0,0,3.5815,3.5069,3.5711,3.5244,55.632,-12.082,-13.624,-147.26,-128.47,-53.8
1.32,-16.953,0.10917,0.37239,-0.066437,0.35427,0.93274,0.0082469,-26.898,3.3441,1.2492,0.19484,-3.6906,1.4138,-1.6441,9.2163,0.49806,0,0,0,3.5164,3.4428,3.5071,3.456,54.128,-13.37,-14.162,-153.49,-129.1,-53.828
1.33,-17.223,0.14307,0.38491,-0.049531,0.35481,0.93349,0.015814,-26.912,3.4355,1.2535,0.15729,-3.707,1.4146,-1.1106,9.0761,0.35375,0,0,0,3.4532,3.3805,3.4453,3.39,52.563,-14.664,-14.701,-159.54,-129.59,-53.806
1.34,-17.492,0.17788,0.39746,-0.032565,0.35504,0.93399,0.023447,-26.92,3.5255,1.2563,0.11711,-3.7191,1.4148,-0.59307,8.923,0.20405,0,0,0,3.3918,3.3199,3.3855,3.3261,50.938,-15.962,-15.238,-165.4,-129.93,-53.732
1.35,-17.761,0.21358,0.41003,-0.015564,0.35496,0.93423,0.031129,-26.924,3.614,1.2575,0.074141,-3.7273,1.4147,-0.092055,8.7569,0.048985,0,0,0,3.3318,3.2606,3.3275,3.2642,49.255,-17.262,-15.775,-171.08,-130.13,-53.607
1.36,-18.03,0.25015,0.4226,0.0014527,0.35454,0.93423,0.038843,-26.922,3.7006,1.2572,0.028195,-3.7321,1.4145,0.39185,8.5778,-0.11144,0,0,0,3.2732,3.2024,3.2711,3.2042,47.517,-18.564,-16.31,-176.55,-130.18,-53.428
1.37,-18.299,0.28758,0.43517,0.018467,0.35377,0.93399,0.046571,-26.916,3.7855,1.2553,-0.020951,-3.7342,1.4146,0.85811,8.3856,-0.27721,0,0,0,3.2157,3.145,3.2161,3.1458,45.725,-19.865,-16.843,-181.81,-130.07,-53.195
1.38,-18.568,0.32585,0.4477,0.035466,0.35264,0.93351,0.054298,-26.905,3.8683,1.2517,-0.07356,-3.7343,1.4153,1.3062,8.1805,-0.4483,0,0,0,3.1591,3.088,3.1623,3.0888,43.882,-21.165,-17.374,-186.86,-129.8,-52.907
1.39,-18.837,0.36494,0.4602,0.052437,0.35113,0.9328,0.062006,-26.89,3.949,1.2463,-0.12994,-3.7332,1.417,1.7356,7.9623,-0.62468,0,0,0,3.1031,3.0313,3.1094,3.033,41.989,-22.461,-17.901,-191.69,-129.38,-52.562
1.4,-19.106,0.40483,0.47262,0.069375,0.34923,0.93186,0.06968,-26.87,4.0275,1.2392,-0.19047,-3.7317,1.4202,2.1458,7.7313,-0.80632,0,0,0,3.0475,2.9744,3.0573,2.9782,40.048,-23.752,-18.425,-196.29,-128.79,-52.16
1.41,-19.375,0.44548,0.48497,0.086277,0.34691,0.93072,0.077304,-26.847,4.1036,1.2302,-0.25558,-3.7307,1.4253,2.5364,7.4873,-0.99317,0,0,0,2.9921,2.9171,3.0059,2.9242,38.064,-25.036,-18.944,-200.65,-128.03,-51.7
1.42,-19.643,0.48689,0.49722,0.10315,0.34415,0.92937,0.084861,-26.82,4.1772,1.2193,-0.3258,-3.7313,1.4327,2.9069,7.2306,-1.1852,0,0,0,2.9366,2.8592,2.9549,2.8709,36.036,-26.312,-19.459,-204.76,-127.1,-51.18
1.43,-19.911,0.52902,0.50935,0.11999,0.34091,0.92782,0.092335,-26.789,4.2482,1.2064,-0.40176,-3.7342,1.4431,3.257,6.9611,-1.3823,0,0,0,2.8809,2.8002,2.9043,2.8179,33.969,-27.577,-19.968,-208.62,-126,-50.599
1.44,-20.179,0.57184,0.52134,0.13683,0.33717,0.9261,0.099709,-26.755,4.3164,1.1916,-0.4842,-3.7407,1.4571,3.5862,6.6791,-1.5845,0,0,0,2.8248,2.7399,2.8538,2.7651,31.865,-28.831,-20.471,-212.22,-124.71,-49.957
1.45,-20.446,0.61534,0.53318,0.15366,0.33288,0.92419,0.10696,-26.717,4.3817,1.1747,-0.57402,-3.7516,1.4752,3.8942,6.3846,-1.7917,0,0,0,2.768,2.6781,2.8035,2.7124,29.726,-30.071,-20.967,-215.55,-123.25,-49.252
1.46,-20.713,0.65947,0.54483,0.17053,0.328,0.92213,0.11407,-26.677,4.444,1.1558,-0.67228,-3.7682,1.4984,4.1806,6.0777,-2.0038,0,0,0,2.7104,2.6145,2.7533,2.6595,27.555,-31.295,-21.455,-218.6,-121.6,-48.483
1.47,-20.98,0.70421,0.55629,0.18746,0.32247,0.91991,0.12102,-26.634,4.5032,1.1346,-0.78029,-3.7915,1.5273,4.4452,5.7587,-2.2208,0,0,0,2.6518,2.5488,2.7032,2.6065,25.355,-32.502,-21.936,-221.38,-119.76,-47.649
1.48,-21.246,0.74952,0.56752,0.20447,0.31621,0.91754,0.12777,-26.588,4.5592,1.1113,-0.89958,-3.8225,1.563,4.6876,5.4277,-2.4425,0,0,0,2.5921,2.4807,2.6533,2.5532,23.128,-33.69,-22.408,-223.86,-117.74,-46.749
1.49,-21.512,0.79538,0.5785,0.22162,0.30915,0.91503,0.13428,-26.54,4.6117,1.0858,-1.032,-3.8622,1.6064,4.9077,5.085,-2.6689,0,0,0,2.5311,2.41,2.6037,2.4995,20.878,-34.856,-22.871,-226.04,-115.51,-45.782
1.5,-21.777,0.84175,0.58923,0.23894,0.30119,0.91239,0.1405,-26.49,4.6608,1.0579,-1.1799,-3.9117,1.6587,5.1051,4.7307,-2.8999,0,0,0,2.4688,2.3364,2.5546,2.4454,18.608,-36,-23.324,-227.92,-113.09,-44.748
1.51,-22.041,0.88858,0.59966,0.25649,0.2922,0.90962,0.14638,-26.438,4.7063,1.0278,-1.346,-3.9717,1.7215,5.2798,4.3651,-3.1354,0,0,0,2.405,2.2599,2.5063,2.391,16.321,-37.117,-23.766,-229.48,-110.47,-43.644
1.52,-22.305,0.93586,0.60977,0.27431,0.28203,0.90673,0.15182,-26.384,4.7481,0.99521,-1.5337,-4.0428,1.796,5.4315,3.9884,-3.3752,0,0,0,2.3397,2.18,2.4593,2.3361,14.02,-38.208,-24.196,-230.72,-107.64,-42.469
1.53,-22.569,0.98353,0.61955,0.29245,0.27051,0.90373,0.15673,-26.329,4.7861,0.96025,-1.7471,-4.1251,1.8843,5.5601,3.601,-3.6193,0,0,0,2.2727,2.0968,2.414,2.281,11.708,-39.27,-24.615,-231.63,-104.6,-41.224
1.54,-22.832,1.0316,0.62897,0.31098,0.25741,0.90062,0.16096,-26.273,4.8201,0.92281,-1.9914,-4.218,1.9882,5.6656,3.2031,-3.8674,0,0,0,2.2041,2.0101,2.3712,2.2255,9.3885,-40.299,-25.021,-232.21,-101.35,-39.906
1.55,-23.095,1.0799,0.638,0.32993,0.24244,0.89742,0.16432,-26.216,4.8501,0.88288,-2.2727,-4.3196,2.1101,5.7479,2.7951,-4.1196,0,0,0,2.1336,1.9201,2.3318,2.1698,7.065,-41.296,-25.413,-232.44,-97.885,-38.514
1.56,-23.356,1.1286,0.64662,0.34933,0.22527,0.89414,0.16656,-26.158,4.876,0.84041,-2.5988,-4.4265,2.2526,5.8069,2.3773,-4.3757,0,0,0,2.0611,1.827,2.2966,2.1139,4.7409,-42.256,-25.791,-232.32,-94.201,-37.049
1.57,-23.618,1.1774,0.6548,0.36919,0.20545,0.89079,0.16731,-26.1,4.8976,0.79536,-2.979,-4.5321,2.4184,5.8427,1.9501,-4.6354,0,0,0,1.9864,1.7315,2.267,2.0576,2.4198,-43.179,-26.153,-231.84,-90.298,-35.508
1.58,-23.878,1.2265,0.66252,0.38943,0.18242,0.8874,0.16612,-26.042,4.9149,0.74769,-3.4246,-4.6257,2.6105,5.8553,1.5139,-4.8987,0,0,0,1.909,1.6346,2.2444,2.0008,0.10519,-44.062,-26.5,-231.02,-86.183,-33.896
1.59,-24.139,1.2757,0.66974,0.40992,0.15548,0.88399,0.16234,-25.983,4.9279,0.69737,-3.9484,-4.6895,2.832,5.8448,1.069,-5.1653,0,0,0,1.8283,1.5382,2.2301,1.9431,-2.1995,-44.902,-26.831,-229.86,-81.865,-32.213
1.6,-24.398,1.325,0.67646,0.43035,0.12373,0.88059,0.15511,-25.925,4.9363,0.64437,-4.5643,-4.6958,3.0859,5.8114,0.616,-5.4352,0,0,0,1.7431,1.4454,2.2254,1.8841,-4.4909,-45.698,-27.145,-228.37,-77.35,-30.464
1.61,-24.657,1.3744,0.68262,0.45014,0.086062,0.87717,0.14331,-25.867,4.9401,0.58866,-5.2846,-4.6021,3.3745,5.7551,0.15522,-5.7082,0,0,0,1.6518,1.3607,2.231,1.8234,-6.7658,-46.448,-27.44,-226.56,-72.649,-28.65
1.62,-24.915,1.4238,0.68822,0.4683,0.041158,0.87364,0.12554,-25.81,4.9394,0.5302,-6.114,-4.3462,3.699,5.6761,-0.31281,-5.984,0,0,0,1.5521,1.2907,2.2463,1.7613,-9.0211,-47.151,-27.717,-224.43,-67.767,-26.773
1.63,-25.173,1.4732,0.69322,0.4832,-0.012376,0.86967,0.10023,-25.754,4.9339,0.46897,-7.0372,-3.8437,4.059,5.5747,-0.78763,-6.2625,0,0,0,1.4413,1.2443,2.2679,1.6993,-11.254,-47.803,-27.975,-222,-62.713,-24.837
1.64,-25.43,1.5225,0.69759,0.49239,-0.075603,0.86456,0.066108,-25.698,4.9236,0.40494,-7.9986,-2.997,4.4513,5.4511,-1.2687,-6.5434,0,0,0,1.3172,1.2313,2.2881,1.642,-13.46,-48.404,-28.214,-219.28,-57.496,-22.843
1.65,-25.687,1.5716,0.70131,0.49266,-0.14842,0.85716,0.023088,-25.645,4.9085,0.33809,-8.8795,-1.73,4.8687,5.3056,-1.7555,-6.8267,0,0,0,1.1817,1.2598,2.2937,1.5982,-15.638,-48.953,-28.432,-216.26,-52.123,-20.795
1.66,-25.943,1.6206,0.70434,-0.48092,0.22845,-0.84607,0.026357,-25.592,4.8885,0.2684,-9.502,-0.05625,5.2998,5.1385,-2.2476,-7.112,0,0,0,1.0443,1.3307,2.2677,1.5796,-17.785,-49.446,-28.63,-212.97,-46.602,-18.695
1.67,-26.199,1.6694,0.70667,-0.45583,0.31066,-0.83056,0.076638,-25.542,4.8635,0.19585,-9.6982,1.8589,5.7285,4.9501,-2.7443,-7.3992,0,0,0,0.92552,1.434,2.1966,1.5944,-19.897,-49.884,-28.806,-209.41,-40.941,-16.544
1.68,-26.454,1.7179,0.70825,-0.41921,0.38893,-0.81143,0.12072,-25.493,4.8336,0.12041,-9.4173,3.7341,6.1347,4.7407,-3.2451,-7.688,0,0,0,0.85028,1.5523,2.0802,1.6404,-21.972,-50.265,-28.96,-205.58,-35.148,-14.347
1.69,-26.709,1.7661,0.70906,-0.37529,0.45866,-0.79074,0.15334,-25.447,4.7986,0.042082,-8.7597,5.3099,6.4965,4.5107,-3.7494,-7.9783,0,0,0,0.83646,1.6705,1.9328,1.7041,-24.007,-50.587,-29.093,-201.5,-29.231,-12.105
1.7,-26.963,1.8138,0.70908,-0.32862,0.51806,-0.77056,0.1728,-25.403,4.7586,-0.039158,-7.8959,6.4558,6.793,4.2607,-4.2566,-8.2698,0,0,0,0.88748,1.7817,1.7767,1.7697,-26.001,-50.849,-29.202,-197.18,-23.199,-9.8204
1.71,-27.217,1.8612,0.70827,-0.28246,0.56752,-0.75208,0.1803,-25.362,4.7135,-0.12332,-6.974,7.1667,7.0081,3.9909,-4.7662,-8.5623,0,0,0,0.99436,1.8855,1.6331,1.8267,-27.95,-51.05,-29.289,-192.62,-17.058,-7.4963
1.72,-27.47,1.9081,0.7066,-0.23866,0.60832,-0.73565,0.17833,-25.324,4.6632,-0.21041,-6.0854,7.506,7.1325,3.7018,-5.2774,-8.8555,0,0,0,1.1418,1.9837,1.5182,1.8724,-29.853,-51.19,-29.352,-187.83,-10.818,-5.135
1.73,-27.723,1.9545,0.70405,-0.19808,0.64189,-0.72111,0.16953,-25.288,4.6079,-0.30043,-5.2744,7.5582,7.165,3.394,-5.7897,-9.1492,0,0,0,1.3136,2.0783,1.4418,1.9096,-31.706,-51.266,-29.391,-182.82,-4.4859,-2.7389
1.74,-27.976,2.0002,0.70059,-0.16095,0.66949,-0.70816,0.15618,-25.256,4.5474,-0.39339,-4.5564,7.4054,7.1118,3.0679,-6.3025,-9.4433,0,0,0,1.4959,2.1706,1.4081,1.9443,-33.508,-51.279,-29.407,-177.6,1.9302,-0.31068
1.75,-28.229,2.0454,0.69618,-0.12725,0.69216,-0.6965,0.14005,-25.227,4.4819,-0.48929,-3.9318,7.1173,6.9848,2.724,-6.8151,-9.7373,0,0,0,1.679,2.2616,1.4163,1.9829,-35.258,-51.228,-29.398,-172.18,8.4222,2.1473
1.76,-28.481,2.0899,0.69079,-0.096775,0.71078,-0.68588,0.12244,-25.201,4.4111,-0.58814,-3.3939,6.7491,6.7985,2.3629,-7.3269,-10.031,0,0,0,1.8568,2.3523,1.4624,2.0302,-36.951,-51.111,-29.364,-166.56,14.982,4.6324
1.77,-28.733,2.1336,0.6844,-0.069263,0.72606,-0.67614,0.10425,-25.18,4.3353,-0.68992,-2.9333,6.3413,6.5684,1.9852,-7.8371,-10.324,0,0,0,2.0268,2.4439,1.5408,2.0897,-38.588,-50.928,-29.305,-160.76,21.602,7.1423
1.78,-28.984,2.1765,0.67698,-0.044426,0.73859,-0.66716,0.086103,-25.162,4.2544,-0.79462,-2.5401,5.9226,6.3088,1.5913,-8.3452,-10.617,0,0,0,2.1886,2.5374,1.6454,2.1628,-40.166,-50.678,-29.221,-154.78,28.274,9.6744
1.79,-29.236,2.2187,0.6685,-0.021974,0.74885,-0.65884,0.068392,-25.148,4.1684,-0.90226,-2.2047,5.5117,6.0322,1.182,-8.8504,-10.909,0,0,0,2.3431,2.6338,1.7704,2.2495,-41.683,-50.362,-29.111,-148.63,34.99,12.226
1.8,-29.487,2.2599,0.65893,-0.0016306,0.75724,-0.65112,0.051354,-25.138,4.0774,-1.0128,-1.9186,5.1202,5.7487,0.75788,-9.3522,-11.199,0,0,0,2.492,2.7339,1.9108,2.3489,-43.138,-49.978,-28.976,-142.32,41.742,14.795
1.81,-29.739,2.3002,0.64824,0.016858,0.76408,-0.64394,0.03512,-25.133,3.9814,-1.1262,-1.674,4.7543,5.466,0.31949,-9.8498,-11.488,0,0,0,2.6369,2.8383,2.0624,2.4598,-44.529,-49.527,-28.815,-135.86,48.522,17.379
1.82,-29.99,2.3395,0.63639,0.033722,0.76965,-0.63727,0.019747,-25.132,3.8804,-1.2426,-1.4645,4.4168,5.1898,-0.13248,-10.343,-11.776,0,0,0,2.7792,2.9471,2.2222,2.5806,-45.855,-49.008,-28.629,-129.26,55.322,19.975
1.83,-30.241,2.3778,0.62337,0.049164,0.77416,-0.63106,0.0052479,-25.135,3.7746,-1.3617,-1.2845,4.1084,4.9238,-0.59738,-10.83,-12.061,0,0,0,2.9201,3.0606,2.3875,2.7097,-47.114,-48.421,-28.416,-122.52,62.134,22.58
1.84,-30.493,2.415,0.60915,-0.063365,-0.77779,0.62527,0.008397,-25.144,3.6639,-1.4838,-1.1295,3.8281,4.6707,-1.0745,-11.311,-12.344,0,0,0,3.0607,3.1786,2.5564,2.8457,-48.305,-47.765,-28.177,-115.66,68.95,25.193
1.85,-30.744,2.4511,0.59369,-0.07648,-0.78068,0.61987,0.021224,-25.157,3.5484,-1.6086,-0.9955,3.5744,4.4317,-1.5632,-11.785,-12.624,0,0,0,3.2014,3.3009,2.7278,2.9873,-49.427,-47.042,-27.912,-108.67,75.762,27.81
1.86,-30.996,2.4859,0.57697,-0.088645,-0.78295,0.61483,0.033279,-25.175,3.4282,-1.7362,-0.87925,3.3453,4.2077,-2.0628,-12.251,-12.902,0,0,0,3.3428,3.4271,2.9003,3.1333,-50.478,-46.25,-27.621,-101.58,82.562,30.43
1.87,-31.248,2.5196,0.55896,-0.099977,-0.78471,0.61012,0.044612,-25.198,3.3034,-1.8666,-0.77807,3.1386,3.9986,-2.5726,-12.71,-13.177,0,0,0,3.485,3.5569,3.0734,3.2827,-51.458,-45.391,-27.303,-94.389,89.342,33.049
1.88,-31.5,2.552,0.53963,-0.11058,-0.78602,0.60572,0.055275,-25.226,3.174,-1.9998,-0.68968,2.9521,3.8041,-3.0917,-13.159,-13.448,0,0,0,3.6281,3.6897,3.2465,3.4348,-52.365,-44.463,-26.96,-87.105,96.094,35.666
1.89,-31.752,2.5831,0.51895,-0.12054,-0.78695,0.60159,0.06532,-25.26,3.0402,-2.1356,-0.61221,2.7839,3.6239,-3.6196,-13.599,-13.716,0,0,0,3.7721,3.8252,3.419,3.5887,-53.2,-43.469,-26.59,-79.736,102.81,38.277
1.9,-32.005,2.6128,0.49691,-0.12993,-0.78757,0.59772,0.074794,-25.299,2.9021,-2.2741,-0.54407,2.6322,3.4571,-4.1555,-14.028,-13.98,0,0,0,3.9167,3.9628,3.5906,3.7439,-53.96,-42.407,-26.194,-72.293,109.48,40.88
