k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
91,prog,110383350000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.235562306570556e-32,2.311115933264683e-32,1.1186486439912477e-25,-2.9340500831604004,-3.7729740142822266e-05,-24.437421798706055
92,prog,110410987000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.7733391199176196e-32,1.6948183510607676e-32,8.681605314207718e-26,-2.935920238494873,-3.886222839355469e-05,-26.484716415405273
93,prog,110431831000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.0800043399382147e-32,1.4637067577342992e-32,7.17843085930908e-26,-2.9372310638427734,-3.981590270996094e-05,-27.170570373535156
94,prog,110459650000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.4637067577342992e-32,1.232595164407831e-32,5.571030006200863e-26,-2.9387588500976562,-4.0531158447265625e-05,-27.4845027923584
95,prog,110487464000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.1555579666323415e-32,9.244463733058732e-33,4.323550947034016e-26,-2.9399592876434326,-4.017353057861328e-05,-27.4354305267334
96,prog,110515145000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-8.859277744181285e-33,6.162975822039155e-33,3.355408150703512e-26,-2.941283702850342,-4.076957702636719e-05,-27.206727981567383
97,prog,110536025000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-7.703719777548943e-33,5.7777898331617076e-33,2.774433972572405e-26,-2.942201614379883,-4.1365623474121094e-05,-26.97450828552246
98,prog,110563804000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-6.162975822039155e-33,4.237045877651919e-33,2.1531801252124055e-26,-2.943324089050293,-4.1484832763671875e-05,-26.619544982910156
99,prog,110584650000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-4.4296388720906425e-33,3.659266894335748e-33,1.780363228809791e-26,-2.944308280944824,-4.1484832763671875e-05,-26.334732055664062
100,prog,110612387000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.851859888774472e-33,2.6963019221421302e-33,1.3816401094648392e-26,-2.9453256130218506,-4.1365623474121094e-05,-25.94043731689453
101,prog,110640205000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.6963019221421302e-33,1.925929944387236e-33,1.0722588772728692e-26,-2.946441173553467,-4.1484832763671875e-05,-25.537494659423828
102,prog,110661139000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.1185229388259594e-33,1.829633447167874e-33,8.866020039730596e-27,-2.947352409362793,-4.184246063232422e-05,-25.231319427490234
103,prog,110688809000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.5407439555097887e-33,1.4444474582904269e-33,6.880732934457345e-27,-2.9482879638671875,-4.1604042053222656e-05,-24.821056365966797
104,prog,110716558000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.0592614694129797e-33,1.0592614694129797e-33,5.3399924456214565e-27,-2.9492359161376953,-4.190206527709961e-05,-24.409027099609375
105,prog,110744362000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.0111132208032988e-33,8.666684749742561e-34,4.1442526470013975e-27,-2.9503345489501953,-4.220008850097656e-05,-23.997255325317383
106,prog,110765211000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-8.666684749742561e-34,6.7407548053553255e-34,3.426686972019679e-27,-2.951022148132324,-4.190206527709961e-05,-23.690383911132812
107,prog,110792978000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-7.2222372914521344e-34,4.81482486096809e-34,2.659384926596138e-27,-2.951986312866211,-4.2438507080078125e-05,-23.28110122680664
108,prog,110813785000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.7777898331617076e-34,4.81482486096809e-34,2.1989222325053657e-27,-2.9527721405029297,-4.2319297790527344e-05,-22.977001190185547
109,prog,110848525000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.851859888774472e-34,2.8888949165808538e-34,1.6017426827839018e-27,-2.9520606994628906,-3.4809112548828125e-05,-3.1629109382629395
110,prog,110876305000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.009265538105056e-34,2.2870418089598426e-34,1.2430754010897057e-27,-2.9509060382843018,-2.7179718017578125e-05,8.572208404541016
111,prog,110897152000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.2870418089598426e-34,2.1666711874356403e-34,1.0278424260792297e-27,-2.9508633613586426,-2.6226043701171875e-05,8.062543869018555
112,prog,110924955000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.925929944387236e-34,1.5648180798146291e-34,7.974750120832726e-28,-2.951237678527832,-2.574920654296875e-05,4.400945663452148
113,prog,110952750000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4444474582904269e-34,1.1435209044799213e-34,6.189018728229645e-28,-2.9518320560455322,-2.5987625122070312e-05,0.7930290699005127
114,prog,110973612000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.3842621475283258e-34,9.62964972193618e-35,5.117417825662976e-28,-2.952531337738037,-2.6464462280273438e-05,-1.2789322137832642
115,prog,111001383000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0833355937178202e-34,8.425943506694157e-35,3.971509249534501e-28,-2.953275203704834,-2.6941299438476562e-05,-3.204334259033203
116,prog,111029168000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-9.328723168125674e-35,6.319457630020618e-35,3.0821993013927854e-28,-2.95430326461792,-2.7418136596679688e-05,-4.405240058898926
117,prog,111049929000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.824090399073146e-35,4.513898307157584e-35,2.5485301323341586e-28,-2.954798698425293,-2.7418136596679688e-05,-4.984016418457031
118,prog,111077708000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.717604522399606e-35,3.912045199536573e-35,1.9778553027297247e-28,-2.955641269683838,-2.7418136596679688e-05,-5.4814453125
119,prog,111105549000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.363435030252331e-35,2.858802261199803e-35,1.534970739760245e-28,-2.9565720558166504,-2.765655517578125e-05,-5.785799980163574
120,prog,111126351000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.009265538105056e-35,2.407412430484045e-35,1.2691962592946951e-28,-2.9571738243103027,-2.7894973754882812e-05,-5.937981128692627
121,prog,111154203000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.256949153578792e-35,1.9560225997682864e-35,9.849947820478021e-29,-2.9580259323120117,-2.8014183044433594e-05,-6.081750392913818
122,prog,111174944000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.8055593228630336e-35,1.6550960459577808e-35,8.144480280531007e-29,-2.958725929260254,-2.8133392333984375e-05,-6.161985874176025
123,prog,111202750000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.7303276844104072e-35,1.3541694921472752e-35,6.320755827173756e-29,-2.9594130516052246,-2.849102020263672e-05,-6.247748851776123
124,prog,111230527000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.2789378536946488e-35,9.027796614315168e-36,4.905401647179175e-29,-2.9603452682495117,-2.86102294921875e-05,-6.318914413452148
125,prog,111251472000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1660903960157092e-35,7.52316384526264e-36,4.056049087964283e-29,-2.960883378982544,-3.147125244140625e-05,-6.370048522949219
126,prog,111286072000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.52316384526264e-36,5.64237288394698e-36,2.954288664136307e-29,-2.961836338043213,-2.8967857360839844e-05,-6.43983793258667
127,prog,111299952000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.64237288394698e-36,5.266214691683848e-36,2.602593393285539e-29,-2.962226629257202,-2.9325485229492188e-05,-6.467550277709961
128,prog,111328029000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.70197740328915e-36,3.76158192263132e-36,2.0198181263964522e-29,-2.962942361831665,-2.9325485229492188e-05,-6.52105712890625
129,prog,111355536000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.573502826499754e-36,3.385423730368188e-36,1.5675325877932768e-29,-2.9636120796203613,-2.956390380859375e-05,-6.572427749633789
130,prog,111390253000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.197344634236622e-36,2.256949153578792e-36,1.1417344539932252e-29,-2.964536666870117,-2.9802322387695312e-05,-6.634703159332275
131,prog,111411086000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.633107345841924e-36,2.068870057447226e-36,9.440463968402975e-30,-2.9651126861572266,-2.9802322387695312e-05,-6.671041488647461
132,prog,111438894000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.692711865184094e-36,1.598672317118311e-36,7.32521435816609e-30,-2.9656996726989746,-2.956390380859375e-05,-6.718156814575195
133,prog,111459700000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.692711865184094e-36,1.222514124855179e-36,6.0568864224424146e-30,-2.9661865234375,-2.968311309814453e-05,-6.752943515777588
134,prog,111487492000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.3635734469538535e-36,9.874152546907215e-37,4.700622105322426e-30,-2.9668819904327393,-3.0159950256347656e-05,-6.79818868637085
135,prog,111515281000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0814548027565045e-36,7.052966104933725e-37,3.6480442146695776e-30,-2.9675040245056152,-3.0159950256347656e-05,-6.842377662658691
136,prog,111536140000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-9.4039548065783e-37,6.112570624275895e-37,3.0164040801987296e-30,-2.9679927825927734,-3.075599670410156e-05,-6.87485408782959
137,prog,111563866000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-6.112570624275895e-37,5.172175143618065e-37,2.3409657785326277e-30,-2.9713592529296875,-3.8743019104003906e-05,-14.941614151000977
138,prog,111591696000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-4.70197740328915e-37,3.76158192263132e-37,1.8167694012297633e-30,-2.9749345779418945,-4.887580871582031e-05,-26.108749389648438
139,prog,111612535000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-4.231779662960235e-37,2.82118644197349e-37,1.502201000379095e-30,-2.9765994548797607,-5.316734313964844e-05,-30.707828521728516
140,prog,111640305000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-3.291384182302405e-37,2.4685381367268038e-37,1.1658289660720863e-30,-2.977944850921631,-5.602836608886719e-05,-33.61064147949219
141,prog,111668091000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-2.2334392665623463e-37,1.6456920911512025e-37,9.047736760087037e-31,-2.9787886142730713,-5.6743621826171875e-05,-34.554195404052734
142,prog,111688981000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.9983403963978888e-37,1.5281426560689738e-37,7.481161081119058e-31,-2.979112386703491,-5.745887756347656e-05,-34.613590240478516
143,prog,111716693000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.5281426560689738e-37,1.1754943508222875e-37,5.805971604926061e-31,-2.9795823097229004,-5.841255187988281e-05,-34.25423049926758
144,prog,111744428000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.1754943508222875e-37,8.228460455756013e-38,4.505880495289495e-31,-2.9800338745117188,-5.8650970458984375e-05,-33.641170501708984
145,prog,111765265000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-8.228460455756013e-38,7.640713280344869e-38,3.725707480736315e-31,-2.9803340435028076,-5.841255187988281e-05,-33.09756088256836
146,prog,111793077000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-7.052966104933725e-38,5.583598166405866e-38,2.891438216158293e-31,-2.9804515838623047,-5.793571472167969e-05,-32.31668472290039
147,prog,111820857000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-6.171345341817009e-38,4.408103815583578e-38,2.243984626383573e-31,-2.9808082580566406,-5.8650970458984375e-05,-31.50702667236328
148,prog,111841711000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-4.408103815583578e-38,3.8203566401724344e-38,1.855013545696478e-31,-2.9811012744903564,-5.078315734863281e-05,-30.97124671936035
149,prog,111869539000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-3.8203566401724344e-38,2.791799083202933e-38,1.4395149664449415e-31,-2.981503963470459,-5.614757537841797e-05,-30.101821899414062
150,prog,111897242000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-3.2326094647612906e-38,2.204051907791789e-38,1.1171731390017204e-31,-2.981718063354492,-5.888938903808594e-05,-29.265050888061523
151,prog,111918056000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-2.350988701644575e-38,1.9101783200862172e-38,9.237378440859151e-32,-2.9819111824035645,-5.8531761169433594e-05,-28.663976669311523
152,prog,111952890000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.6897731293070383e-38,1.3958995416014664e-38,6.7286748376591e-32,-2.982234001159668,-5.8770179748535156e-05,-27.679609298706055
153,prog,111980598000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.3958995416014664e-38,1.0285575569695016e-38,5.221969084318897e-32,-2.9825077056884766,-5.91278076171875e-05,-26.908626556396484
154,prog,112001405000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.0285575569695016e-38,8.081523661903227e-39,4.317800282438296e-32,-2.9827005863189697,-5.900859832763672e-05,-26.342453002929688
155,prog,112029190000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-8.816207631167156e-39,6.612155723375367e-39,3.3509511830359736e-32,-2.982839584350586,-5.936622619628906e-05,-25.604124069213867
156,prog,112057016000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.510129769479473e-39,5.510129769479473e-39,2.600595816960469e-32,-2.9831137657165527,-5.91278076171875e-05,-24.88435935974121
157,prog,112077805000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.775445800215543e-39,4.775445800215543e-39,2.1503141835439482e-32,-2.9805972576141357,-4.649162292480469e-05,4.261015892028809
158,prog,112105649000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.040761830951613e-39,3.489748854003666e-39,1.6688074528761535e-32,-2.977715253829956,-3.528594970703125e-05,21.746625900268555
159,prog,112126469000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.489748854003666e-39,2.7550648847397363e-39,1.3798594803741147e-32,-2.9768221378326416,-3.2901763916015625e-05,20.623493194580078
160,prog,112154231000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.3877229001077715e-39,2.204051907791789e-39,1.0708790270189502e-32,-2.9761605262756348,-3.147125244140625e-05,14.671622276306152
161,prog,112181963000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9285454193178154e-39,1.744874427001833e-39,8.310844242649423e-33,-2.9760894775390625,-3.1948089599609375e-05,8.914807319641113
162,prog,112202948000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.3775324423698682e-39,1.3775324423698682e-39,6.871282432754602e-33,-2.976301670074463,-2.956390380859375e-05,5.6347432136535645
163,prog,112230639000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.285696946211877e-39,1.1020259538958945e-39,5.332653265050339e-33,-2.9764938354492188,-3.314018249511719e-05,2.5342233180999756
164,prog,112251416000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1479437019748901e-39,7.346839692639297e-40,4.4093241256565255e-33,-2.976715087890625,-3.314018249511719e-05,0.9881670475006104
165,prog,112286246000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.724372135009165e-40,5.969307250269429e-40,3.211844357054015e-33,-2.977283000946045,-3.337860107421875e-05,-0.6335857510566711
166,prog,112307011000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.428484731059385e-40,2.0111973658600075e-38,2.655730285636476e-33,-2.9775185585021973,-3.3855438232421875e-05,-1.2398524284362793
167,prog,112327825000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.821363548294539e-40,2.2407861062549856e-38,2.195904813585629e-33,-2.977557897567749,-3.3855438232421875e-05,-1.678422212600708
168,prog,112362581000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.3621860675045825e-40,4.4379503518349253e-38,1.5995414482539502e-33,-2.9781455993652344,-3.457069396972656e-05,-2.1814589500427246
169,prog,112383404000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.9030085867146265e-40,4.825955323102438e-38,1.3225891935639613e-33,-2.9782862663269043,-3.457069396972656e-05,-2.401411294937134
170,prog,112411159000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.2142423655296924e-40,5.329902608269415e-38,1.0264366161857328e-33,-2.9788658618927,-3.4809112548828125e-05,-2.6407976150512695
171,prog,112431977000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.2958874039497803e-40,5.16919048999293e-38,8.487128906009419e-34,-2.9789581298828125,-3.4809112548828125e-05,-2.794327974319458
172,prog,112466800000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9515042933573132e-40,6.485881916158129e-38,6.1770487853059015e-34,-2.979414463043213,-3.528594970703125e-05,-3.021202325820923
173,prog,112487710000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.6645183678635907e-40,5.923963474041421e-38,5.107510556530858e-34,-2.979612112045288,-3.504753112792969e-05,-3.145322799682617
174,prog,112515399000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4923268125673572e-40,6.577143440465133e-38,3.963835368417391e-34,-2.9800634384155273,-3.5762786865234375e-05,-3.301753520965576
175,prog,112543197000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.3775324423698682e-40,7.08338661303606e-38,3.0762524153013584e-34,-2.9803850650787354,-3.5762786865234375e-05,-3.449892044067383
