sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
782985173000,-1.767264802765567e-05,-2.4039291020017117e-06,2.195730758103309e-06,-3.000166177749634,-0.036071062088012695,-9.340011596679688
782992060000,-1.7863712855614722e-05,1.3789358490612358e-06,2.1329060473362915e-06,-3.0000548362731934,-0.036147236824035645,-9.339960098266602
783006012000,-1.75458535522921e-05,1.1724949217750691e-05,3.0800038075540215e-09,-2.9999985694885254,-0.03616154193878174,-9.339885711669922
783012917000,-1.9628683730843477e-05,1.3726517863688059e-05,-7.124253897927701e-08,-3.000062942504883,-0.03612709045410156,-9.339961051940918
783019864000,-2.1886728063691407e-05,1.538322067062836e-05,-1.1925249054911546e-07,-3.0000648498535156,-0.03612565994262695,-9.339960098266602
783026767000,9.566080552758649e-05,5.0287286285310984e-05,-1.3329919966054149e-05,-3.000213623046875,-0.0370868444442749,-9.339609146118164
783033740000,-1.636374872759916e-05,-4.0821018046699464e-05,1.6109356693050358e-06,-3.000305652618408,-0.03524959087371826,-9.339766502380371
783047600000,-3.770423063542694e-05,-1.7398884665453807e-05,-1.3925955499871634e-08,-3.0000033378601074,-0.03608906269073486,-9.34006118774414
783054576000,-2.6950816391035914e-05,-6.03282569500152e-06,1.339835307589965e-06,-3.000119209289551,-0.03617215156555176,-9.340167999267578
783061493000,7.5993433711119e-05,3.57139615516644e-05,-1.2246253390912898e-05,-3.000149726867676,-0.03698122501373291,-9.33975601196289
783068477000,-2.339157072128728e-05,-1.8507751519791782e-05,3.544021183188306e-07,-2.9999945163726807,-0.0353776216506958,-9.339774131774902
783082387000,-3.149727126583457e-05,4.135254130233079e-06,3.34932792611653e-07,-3.0000123977661133,-0.03618955612182617,-9.340027809143066
783089292000,-3.317814116599038e-05,8.585637260694057e-06,1.3115059118717909e-06,-3.000138521194458,-0.036081671714782715,-9.340179443359375
783096201000,8.305620576720685e-05,5.107399192638695e-05,-1.1804073437815532e-05,-3.000169515609741,-0.037073731422424316,-9.339691162109375
783103188000,-2.2156147679197602e-05,-1.7554002624819987e-05,5.329725354386028e-07,-3.000065326690674,-0.03533303737640381,-9.33967399597168
783110096000,-2.5999965146183968e-05,-8.2268743426539e-06,4.168587111053057e-07,-3.0000176429748535,-0.03611910343170166,-9.340036392211914
783124001000,7.579074008390307e-05,3.416167965042405e-05,-1.2253396562300622e-05,-3.000281810760498,-0.03699028491973877,-9.339848518371582
783130923000,-2.3597109247930348e-05,-2.4441324057988822e-05,2.7122109713673126e-07,-3.0000174045562744,-0.03537917137145996,-9.339728355407715
783137959000,-3.824914529104717e-05,-1.6287795006064698e-05,-1.0926396498689428e-07,-3.000007152557373,-0.03603041172027588,-9.340099334716797
783144824000,-3.902455136994831e-05,-3.302393452031538e-06,1.1300016922177747e-08,-3.000005006790161,-0.03613412380218506,-9.34006118774414
783151840000,-3.615310197346844e-05,9.622701327316463e-06,2.7538635549717583e-07,-3.0000133514404297,-0.03614997863769531,-9.34005069732666
783165730000,-0.00017353796283714473,1.888842962216586e-05,-5.8881538279820234e-05,-2.9988980293273926,-0.034371256828308105,-9.339317321777344
783172622000,-4.8854228225536644e-05,4.4504606194095686e-05,1.5084333426784724e-07,-3.000977039337158,-0.037752628326416016,-9.340774536132812
783179531000,-2.350740396650508e-05,5.5987176892813295e-05,1.1363181329215877e-06,-3.0000603199005127,-0.03630101680755615,-9.33991813659668
783186526000,-3.176549216732383e-05,5.1163504394935444e-05,9.74710019363556e-07,-3.000093460083008,-0.03607296943664551,-9.339946746826172
783200400000,-8.715940566617064e-06,2.5377648853464052e-05,6.198461051099002e-07,-3.000196933746338,-0.036136507987976074,-9.339743614196777
783207339000,-9.618889635021333e-06,9.764101378095802e-06,4.38161805504933e-07,-3.0001626014709473,-0.036141276359558105,-9.339781761169434
783214313000,-1.5190382328000851e-05,-3.0743758543394506e-06,2.1992038909957046e-06,-3.000180721282959,-0.0360950231552124,-9.339933395385742
783221253000,-2.2368443751474842e-05,-3.1311956263380125e-06,1.8757000361802056e-06,-3.0000641345977783,-0.03610503673553467,-9.339956283569336
783228150000,-2.164324359910097e-05,1.1395986803108826e-06,1.9549052012735046e-06,-3.000056505203247,-0.03614544868469238,-9.339970588684082
783242048000,-1.6910522390389815e-05,1.4415016266866587e-05,1.3292037692735903e-07,-2.999997615814209,-0.036203861236572266,-9.339883804321289
783249090000,9.16350691113621e-05,4.7690413339296356e-05,-1.3388415027293377e-05,-3.0002059936523438,-0.03703117370605469,-9.339632987976074
783255944000,-1.3445100194076076e-05,-3.831202775472775e-05,1.72800469044887e-06,-3.000288486480713,-0.035297513008117676,-9.339776992797852
783262873000,-2.5817169444053434e-05,-2.5347353584947996e-05,4.4004241317452397e-07,-2.9998960494995117,-0.036093950271606445,-9.339935302734375
783269870000,-4.051915311720222e-05,-1.7209324141731486e-05,-9.650057108956389e-08,-3.000004291534424,-0.036045074462890625,-9.340079307556152
783283735000,-2.522985960240476e-05,6.625048627029173e-06,1.5206235275400104e-06,-3.00001859664917,-0.03614044189453125,-9.340041160583496
783290646000,8.292397251352668e-05,4.649741094908677e-05,-1.190040165965911e-05,-3.0001702308654785,-0.037018656730651855,-9.339710235595703
783297593000,-2.2462480046669953e-05,-1.9837742001982406e-05,4.680450729210861e-07,-3.000051498413086,-0.03533029556274414,-9.339696884155273
