k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
81,prog,rest,167716182000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.9073486328125e-06,3.529208183288574,8.270144462585449e-07,4.770415306091309,-2.47955322265625e-05,-12.969605445861816
82,prog,rest,167737011000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1920928955078125e-07,0.23637282848358154,2.537854015827179e-07,5.295201301574707,-2.6702880859375e-05,-11.063481330871582
83,prog,rest,167764688000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.51925802230835e-08,0.00821684580296278,2.4080509319901466e-07,5.132169723510742,-2.193450927734375e-05,-6.575732707977295
84,prog,rest,167792412000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.980232238769531e-07,0.4906582534313202,-3.3527612686157227e-08,5.015544414520264,-2.288818359375e-05,-4.946406364440918
85,prog,rest,167813244000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.384185791015625e-07,0.457307904958725,-7.497146725654602e-08,4.9917707443237305,-2.1457672119140625e-05,-4.8907551765441895
86,prog,rest,167841048000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.960464477539063e-08,0.32666054368019104,-4.1211023926734924e-08,4.947110652923584,-2.002716064453125e-05,-5.191404342651367
87,prog,rest,167868850000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.940696716308594e-08,0.2832639217376709,-1.1920928955078125e-07,4.883443355560303,-2.6226043701171875e-05,-5.449758052825928
88,prog,rest,167889632000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.960464477539063e-08,0.2680802047252655,-1.0355142876505852e-07,4.834893226623535,-2.3365020751953125e-05,-5.543236255645752
89,prog,rest,167917537000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.470348358154297e-08,0.24028225243091583,1.2933742254972458e-07,4.771520137786865,-2.574920654296875e-05,-5.54006290435791
90,prog,pitch-0.60,167945185000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,2.9802322387695312e-08,0.21120290458202362,2.100132405757904e-07,4.706850051879883,-2.47955322265625e-05,-5.423554420471191
