k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
142,prog,611954037000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.002665031701326e-11,-9.094947017729282e-12,-0.00011790116695920005,-3.103346347808838,0.003151535987854004,-9.64515495300293
143,prog,611981837000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.4569682106375694e-12,-2.7284841053187847e-12,6.000197754474357e-05,-3.1010169982910156,0.0031887292861938477,-9.642396926879883
144,prog,612009606000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.6370904631912708e-11,-3.637978807091713e-12,7.210617332020774e-05,-3.0988192558288574,0.0032302141189575195,-9.63960075378418
145,prog,612030544000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.2737367544323206e-12,4.547473508864641e-13,2.612160642456729e-05,-3.0971951484680176,0.0033159255981445312,-9.637248039245605
146,prog,612058172000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.0459189070388675e-11,2.0463630789890885e-12,-1.8082118913298473e-05,-3.0950875282287598,0.0033103227615356445,-9.634725570678711
147,prog,612086044000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.275957614183426e-12,1.3642420526593924e-12,-1.8083319446304813e-05,-3.0930416584014893,0.0033524036407470703,-9.631950378417969
148,prog,612113799000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.3642420526593924e-12,3.979039320256561e-13,-1.5767597005833522e-06,-3.090876579284668,0.003391265869140625,-9.629256248474121
149,prog,612134600000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0231815394945443e-12,-5.684341886080802e-14,5.311654149409151e-06,-3.089357376098633,0.003423929214477539,-9.627223014831543
150,prog,612162345000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-9.094947017729282e-13,-1.7053025658242404e-13,4.501865078054834e-06,-3.087475061416626,0.0034695863723754883,-9.624509811401367
151,prog,612183188000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4921397450962104e-13,2.1316282072803006e-14,7.144377036638616e-07,-3.0859687328338623,0.003502488136291504,-9.622517585754395
152,prog,612211048000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.958078640513122e-13,1.4210854715202004e-13,-1.7125435078924056e-06,-3.0841007232666016,0.003547191619873047,-9.619848251342773
153,prog,612238802000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.689582056016661e-13,9.947598300641403e-14,-1.0453693448653212e-06,-3.082252264022827,0.003588557243347168,-9.617240905761719
154,prog,612259659000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.171241461241152e-14,1.9539925233402755e-14,-9.229501074514701e-08,-3.080780267715454,0.0037087202072143555,-9.614876747131348
155,prog,612287429000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.24596418422152e-08,-7.245979105618972e-08,3.6926360280631343e-07,-3.0790629386901855,0.0036668777465820312,-9.612706184387207
156,prog,612322122000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.3556670331336136e-08,-3.355679822902857e-08,2.6897933480540814e-07,-3.0770137310028076,0.003725409507751465,-9.609475135803223
157,prog,612350009000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.8126915080074468e-08,-1.8127005674273278e-08,2.0874902872947132e-07,-3.075331449508667,0.0037696361541748047,-9.606934547424316
158,prog,612370741000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1421747103668167e-08,-1.1421816381584904e-08,1.726050982142624e-07,-3.074012279510498,0.0038025379180908203,-9.60507583618164
159,prog,612398575000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.169857513782517e-09,-6.16990902813086e-09,1.3395484188549744e-07,-3.0724785327911377,0.0038504600524902344,-9.602548599243164
160,prog,612419427000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,3.887608457375791e-09,-3.8876448726909985e-09,1.1076105010943138e-07,-3.0711734294891357,0.003880739212036133,-9.60073471069336
161,prog,612447214000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,8.940696716308594e-08,-1.1175870895385742e-07,-0.562019407749176,-3.0704286098480225,0.01626378297805786,-13.87650203704834
162,prog,612474978000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,7.152557373046875e-07,7.450580596923828e-07,-2.90651273727417,-3.056419849395752,0.07925227284431458,-21.012191772460938
163,prog,612495786000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,1.1920928955078125e-07,4.172325134277344e-07,-4.848952770233154,-3.0010128021240234,0.17058315873146057,-19.814699172973633
164,prog,612523529000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,1.430511474609375e-06,-8.344650268554688e-07,-5.964172840118408,-2.7888078689575195,0.38925719261169434,-9.198725700378418
165,prog,612544449000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,-8.940696716308594e-07,-4.172325134277344e-07,-5.7064619064331055,-2.529296636581421,0.631652295589447,-6.2005205154418945
166,prog,612572153000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,5.960464477539063e-08,1.7881393432617188e-07,-5.024191856384277,-2.130629062652588,1.0038185119628906,-6.334092140197754
167,prog,612600124000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,8.940696716308594e-07,6.556510925292969e-07,-4.769084930419922,-1.7221089601516724,1.400978922843933,-7.718285083770752
168,prog,612620913000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,1.1324882507324219e-06,9.238719940185547e-07,-4.856607913970947,-1.4069304466247559,1.7070095539093018,-8.676641464233398
169,prog,612648805000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,1.0728836059570312e-06,2.0563602447509766e-06,-5.036302089691162,-0.982164740562439,2.1204521656036377,-9.373888969421387
170,prog,612676511000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,-8.642673492431641e-07,4.470348358154297e-08,-5.0925445556640625,-0.5822086334228516,2.5039303302764893,-9.649828910827637
171,prog,612697331000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,-2.115964889526367e-06,1.9222497940063477e-06,-5.064967155456543,-0.3276786208152771,2.7481818199157715,-9.787425994873047
172,prog,612732060000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,9.685754776000977e-07,2.473592758178711e-06,-5.011388778686523,-0.02302342653274536,3.0371406078338623,-9.99649715423584
173,prog,612759777000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-7.37607479095459e-07,4.0978193283081055e-07,-3.6971497535705566,0.06415675580501556,3.1454286575317383,-14.668661117553711
174,prog,612780643000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,7.962808012962341e-08,6.50063157081604e-07,-1.3557071685791016,0.029339000582695007,3.1599607467651367,-19.91298484802246
175,prog,612808498000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-5.122274160385132e-08,-5.513429641723633e-07,2.2017407417297363,-0.04865063726902008,3.1569504737854004,-23.864154815673828
176,prog,612829278000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-1.5944242477416992e-06,-9.760260581970215e-07,4.674395561218262,-0.11957558989524841,3.13529896736145,-22.698474884033203
177,prog,612857061000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-2.9802322387695312e-08,-2.8312206268310547e-06,6.183387756347656,-0.2882453501224518,2.9834580421447754,-7.832247734069824
178,prog,612877915000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,9.5367431640625e-07,-5.21540641784668e-07,5.9128851890563965,-0.4979516863822937,2.752408504486084,-4.118308067321777
179,prog,612905692000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-2.384185791015625e-07,-1.519918441772461e-06,5.0576887130737305,-0.8472249507904053,2.371490478515625,-4.573838233947754
180,prog,612933582000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,1.3113021850585938e-06,-2.0563602447509766e-06,4.707228183746338,-1.2294533252716064,1.973140001296997,-6.461416244506836
181,prog,612954347000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,6.556510925292969e-07,-2.086162567138672e-06,4.803167343139648,-1.5350897312164307,1.659193992614746,-7.796713829040527
182,prog,612982173000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-5.960464477539062e-07,-2.7120113372802734e-06,5.030328273773193,-1.9627785682678223,1.2178012132644653,-8.80031681060791
183,prog,613002911000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,5.364418029785156e-07,-5.960464477539063e-08,5.10648775100708,-2.2792465686798096,0.8893738985061646,-9.131471633911133
184,prog,613030640000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9073486328125e-06,-1.2516975402832031e-06,5.078455924987793,-2.657090187072754,0.49546462297439575,-9.404927253723145
185,prog,613065466000,-0.6,0.0,0.0,0.032819,0.0,-0.0,0.10305165999999977,1.0,0.2656,-1.7881393432617188e-07,-7.748603820800781e-07,4.305808067321777,-3.008270740509033,0.14147335290908813,-12.574487686157227
186,prog,613093180000,-0.6,0.0,0.0,0.068256,0.0,-0.0,0.2143238400000005,1.0,0.2656,1.9371509552001953e-07,-5.066394805908203e-07,1.3701579570770264,-3.1302108764648438,0.07527366280555725,-18.946088790893555
187,prog,613114057000,-0.6,0.0,0.0,0.105928,0.0,-0.0,0.33261392,1.0,0.2656,3.0547380447387695e-07,-4.246830940246582e-07,-0.7289676070213318,-3.1389050483703613,0.10782301425933838,-15.130138397216797
188,prog,613141765000,-0.6,0.0,0.0,0.1453,0.0,-0.0,0.45624200000000004,1.0,0.2656,2.682209014892578e-07,1.9371509552001953e-07,-1.6925971508026123,-3.0924246311187744,0.17075204849243164,-6.954303741455078
189,prog,613169581000,-0.6,0.0,0.0,0.185666,0.0,-0.0,0.5829912399999997,1.0,0.2656,3.2782554626464844e-07,0.0,-1.3674873113632202,-3.02577805519104,0.2288835048675537,-6.141279220581055
190,prog,613197351000,-0.6,0.0,0.0,0.226131,0.0,-0.0,0.7100513400000001,1.0,0.2656,-1.043081283569336e-07,-2.384185791015625e-07,-1.1282888650894165,-2.966747760772705,0.2831152677536011,-6.847215175628662
191,prog,613211245000,-0.6,0.0,0.0,0.265603,0.0,-0.0,0.8339934200000001,1.0,0.2656,8.940696716308594e-08,1.4901161193847656e-08,-1.2140370607376099,-2.93719744682312,0.3147214651107788,-7.407392978668213
192,prog,613246185000,-0.6,0.0,0.0,0.302798,0.0,-0.0,0.9507857200000003,1.0,0.2656,3.8743019104003906e-07,-1.9371509552001953e-07,-1.8090953826904297,-2.8352127075195312,0.4289771318435669,-8.565391540527344
193,prog,613273720000,-0.6,0.0,0.0,0.33625,0.0,-0.0,1.055825,1.0,0.2656,2.682209014892578e-07,1.4901161193847656e-08,-2.323514461517334,-2.7064244747161865,0.5677191615104675,-9.024389266967773
194,prog,613294550000,-0.6,0.0,0.0,0.364346,0.0,-0.0,1.1440464399999999,1.0,0.2656,2.980232238769531e-07,2.980232238769531e-07,-2.5815634727478027,-2.5791120529174805,0.7000139951705933,-9.199344635009766
195,prog,613322378000,-0.6,0.0,0.0,0.38537,0.0,-0.0,1.2100617999999996,1.0,0.2656,-4.172325134277344e-07,8.046627044677734e-07,-2.7898471355438232,-2.373076915740967,0.9050424098968506,-9.330467224121094
196,prog,613343275000,-0.6,0.0,0.0,0.397584,0.0,-0.0,1.2484137599999996,1.0,0.2656,4.76837158203125e-07,5.960464477539062e-07,-2.9401142597198486,-2.198295831680298,1.0889168977737427,-9.459002494812012
197,prog,613371046000,-0.6,0.0,0.0,0.399314,0.0,-0.0,1.25384596,1.0,0.2656,1.2218952178955078e-06,1.6093254089355469e-06,-3.0948596000671387,-1.9364149570465088,1.3545875549316406,-9.497949600219727
198,prog,613398965000,-0.6,0.0,0.0,0.38907,0.0,-0.0,1.2216798,1.0,0.2656,-4.76837158203125e-07,2.980232238769531e-07,-3.1546528339385986,-1.6543221473693848,1.639428973197937,-9.454834938049316
199,prog,613419689000,-0.6,0.0,0.0,0.365684,0.0,-0.0,1.1482477599999998,1.0,0.2656,-7.748603820800781e-07,1.4901161193847656e-07,-3.1077301502227783,-1.4406845569610596,1.8549319505691528,-9.377448081970215
200,prog,613447410000,-0.6,0.0,0.0,0.32846,0.0,-0.0,1.0313643999999997,1.0,0.2656,0.0,1.1026859283447266e-06,-2.929325819015503,-1.1706874370574951,2.1286871433258057,-9.287383079528809
201,prog,613475173000,-0.6,0.0,0.0,0.277329,0.0,-0.0,0.8708130600000001,1.0,0.2656,6.258487701416016e-07,5.21540641784668e-07,-2.632045030593872,-0.9338786602020264,2.3710591793060303,-9.220144271850586
202,prog,613495999000,-0.6,0.0,0.0,0.213003,0.0,-0.0,0.6688294200000002,1.0,0.2656,-2.5331974029541016e-07,1.1771917343139648e-06,-2.2665698528289795,-0.7879160046577454,2.5235023498535156,-9.180535316467285
203,prog,613523756000,-0.6,0.0,0.0,0.137095,0.0,-0.0,0.43047829999999987,1.0,0.2656,2.3096799850463867e-07,5.252659320831299e-07,-1.715455174446106,-0.6428624987602234,2.679750680923462,-9.19811725616455
204,prog,613558583000,-0.6,0.0,0.0,0.05221,0.0,-0.0,0.1639394000000003,1.0,0.2656,-2.0116567611694336e-07,3.166496753692627e-07,-0.9963072538375854,-0.5345893502235413,2.8037991523742676,-9.230624198913574
205,prog,613579401000,-0.6,0.0,0.0,-0.038034,0.0,-0.0,-0.11942676000000008,1.0,0.2656,-3.3527612686157227e-08,1.4528632164001465e-07,-0.5494274497032166,-0.50418621301651,2.8446359634399414,-9.3091402053833
206,prog,613607171000,-0.6,0.0,0.0,-0.129071,0.0,-0.0,-0.40528293999999976,1.0,0.2656,4.470348358154297e-08,-1.4435499906539917e-08,0.04531894624233246,-0.4991476535797119,2.8630754947662354,-9.393112182617188
207,prog,613628009000,-0.6,0.0,0.0,-0.215545,0.0,-0.0,-0.6768112999999998,1.0,0.2656,-1.601874828338623e-07,2.2351741790771484e-08,0.6399719715118408,-0.5265036821365356,2.848281145095825,-9.68253231048584
208,prog,613655766000,-0.6,0.0,0.0,-0.291587,0.0,-0.0,-0.91558318,1.0,0.2656,3.501772880554199e-07,-2.644956111907959e-07,1.427104115486145,-0.6115590929985046,2.778954029083252,-9.822136878967285
209,prog,613683547000,-0.6,0.0,0.0,-0.351214,0.0,-0.0,-1.10281196,1.0,0.2656,-1.341104507446289e-07,-9.611248970031738e-07,2.089993715286255,-0.7525443434715271,2.6501619815826416,-9.847461700439453
210,prog,613704394000,-0.6,0.0,0.0,-0.388825,0.0,-0.0,-1.2209105,1.0,0.2656,4.470348358154297e-08,-5.662441253662109e-07,2.5845298767089844,-0.8979726433753967,2.5121421813964844,-9.985603332519531
211,prog,613732218000,-0.6,0.0,0.0,-0.39979,0.0,-0.0,-1.2553406,1.0,0.2656,-1.1920928955078125e-07,-7.748603820800781e-07,3.053741693496704,-1.1447293758392334,2.2704293727874756,-9.813980102539062
212,prog,613753066000,-0.6,0.0,0.0,-0.381065,0.0,-0.0,-1.1965441,1.0,0.2656,-2.9802322387695312e-08,-2.384185791015625e-07,3.213838577270508,-1.3594303131103516,2.056412935256958,-9.612096786499023
213,prog,613780731000,-0.6,0.0,0.0,-0.331786,0.0,-0.0,-1.0418080400000003,1.0,0.2656,1.7881393432617188e-07,-2.2351741790771484e-07,3.152980089187622,-1.660961389541626,1.7542462348937988,-9.346467971801758
214,prog,613808517000,-0.6,0.0,0.0,-0.253757,0.0,-0.0,-0.7967969799999999,1.0,0.2656,-1.1920928955078125e-07,-5.811452865600586e-07,2.781663179397583,-1.9464000463485718,1.4707791805267334,-9.192378997802734
215,prog,613836383000,-0.6,0.0,0.0,-0.151742,0.0,-0.0,-0.47646988000000023,1.0,0.2656,-1.7881393432617188e-07,-6.705522537231445e-07,2.1599769592285156,-2.1830503940582275,1.2415666580200195,-9.19562816619873
216,prog,613857128000,-0.6,0.0,0.0,-0.033471,0.0,-0.0,-0.10509893999999997,1.0,0.2656,-8.940696716308594e-08,-2.2351741790771484e-07,1.5979689359664917,-2.3157687187194824,1.1179507970809937,-9.306652069091797
217,prog,613884995000,-0.6,0.0,0.0,0.090703,0.0,-0.0,0.2848074199999999,1.0,0.2656,1.4901161193847656e-08,-1.1175870895385742e-07,0.6082015037536621,-2.421487331390381,1.0294525623321533,-9.573205947875977
218,prog,613912742000,-0.6,0.0,0.0,0.208553,0.0,-0.0,0.6548564199999998,1.0,0.2656,1.1548399925231934e-07,3.725290298461914e-08,-0.4016457796096802,-2.437889575958252,1.0323735475540161,-9.876870155334473
219,prog,613933616000,-0.6,0.0,0.0,0.307118,0.0,-0.0,0.9643505200000004,1.0,0.2656,1.4901161193847656e-08,3.427267074584961e-07,-1.070507287979126,-2.3932723999023438,1.0898404121398926,-10.144808769226074
220,prog,613961349000,-0.6,0.0,0.0,0.374178,0.0,-0.0,1.17491892,1.0,0.2656,7.152557373046875e-07,4.76837158203125e-07,-2.0560262203216553,-2.2571842670440674,1.2407636642456055,-10.524873733520508
221,prog,613989174000,-0.6,0.0,0.0,0.39992,0.0,-0.0,1.2557488000000006,1.0,0.2656,-6.258487701416016e-07,4.172325134277344e-07,-2.8699846267700195,-2.026691436767578,1.4789115190505981,-10.168211936950684
222,prog,614009997000,-0.6,0.0,0.0,0.378603,0.0,-0.0,1.1888134200000002,1.0,0.2656,-3.2782554626464844e-07,9.98377799987793e-07,-3.2177932262420654,-1.8049850463867188,1.7011752128601074,-9.692548751831055
223,prog,614037765000,-0.6,0.0,0.0,0.30995,0.0,-0.0,0.9732429999999996,1.0,0.2656,-1.0728836059570312e-06,9.238719940185547e-07,-3.246504545211792,-1.485290765762329,2.018549919128418,-9.193845748901367
224,prog,614072527000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,1.1473894119262695e-06,1.5348196029663086e-06,-2.562718391418457,-1.135705828666687,2.369673013687134,-9.0545072555542
225,prog,614093339000,-0.6,0.0,0.0,0.061151,0.0,-0.0,0.19201413999999994,1.0,0.2656,7.450580596923828e-08,8.121132850646973e-07,-1.8551169633865356,-0.9914828538894653,2.5239415168762207,-9.366052627563477
226,prog,614121106000,-0.6,0.0,0.0,-0.08879,0.0,-0.0,-0.2788006000000003,1.0,0.2656,-1.043081283569336e-07,4.842877388000488e-07,-0.7897034883499146,-0.8871253728866577,2.64518141746521,-9.785066604614258
227,prog,614141955000,-0.6,0.0,0.0,-0.228608,0.0,-0.0,-0.7178291200000002,1.0,0.2656,2.0489096641540527e-08,8.754432201385498e-08,0.2064133733510971,-0.8799296617507935,2.6694629192352295,-10.789377212524414
228,prog,614169760000,-0.6,0.0,0.0,-0.336604,0.0,-0.0,-1.05693656,1.0,0.2656,-1.1175870895385742e-07,-2.5331974029541016e-07,1.4377092123031616,-0.9661512970924377,2.6032698154449463,-11.066915512084961
229,prog,614197467000,-0.6,0.0,0.0,-0.394111,0.0,-0.0,-1.23750854,1.0,0.2656,-4.470348358154297e-08,-6.109476089477539e-07,2.4271860122680664,-1.150339961051941,2.4316155910491943,-10.715672492980957
230,prog,614225238000,-0.6,0.0,0.0,-0.38907,0.0,-0.0,-1.2216798000000002,1.0,0.2656,7.152557373046875e-07,-8.046627044677734e-07,3.215421199798584,-1.4236232042312622,2.162421226501465,-9.656898498535156
231,prog,614246106000,-0.6,0.0,0.0,-0.319007,0.0,-0.0,-1.0016819800000003,1.0,0.2656,-2.086162567138672e-07,-9.5367431640625e-07,3.3839848041534424,-1.6679277420043945,1.9153321981430054,-8.99543285369873
232,prog,614273865000,-0.6,0.0,0.0,-0.192701,0.0,-0.0,-0.6050811400000002,1.0,0.2656,-2.086162567138672e-07,-1.2665987014770508e-06,2.9505462646484375,-1.9884597063064575,1.5914579629898071,-8.708014488220215
233,prog,614301758000,-0.6,0.0,0.0,-0.029948,0.0,-0.0,-0.09403672000000007,1.0,0.2656,3.2782554626464844e-07,-9.462237358093262e-07,1.727514386177063,-2.2261109352111816,1.3616089820861816,-9.893193244934082
234,prog,614322618000,-0.6,0.0,0.0,0.1409,0.0,-0.0,0.4424260000000002,1.0,0.2656,7.450580596923828e-09,-3.0547380447387695e-07,0.6997840404510498,-2.3196933269500732,1.280142068862915,-10.204568862915039
235,prog,614350375000,-0.6,0.0,0.0,0.287524,0.0,-0.0,0.90282536,1.0,0.2656,2.086162567138672e-07,1.7508864402770996e-07,-0.6487787365913391,-2.330321788787842,1.2879810333251953,-11.154269218444824
236,prog,614378068000,-0.6,0.0,0.0,0.37977,0.0,-0.0,1.1924778000000003,1.0,0.2656,4.76837158203125e-07,5.364418029785156e-07,-2.1219491958618164,-2.2014098167419434,1.4329006671905518,-11.897822380065918
237,prog,614398911000,-0.6,0.0,0.0,0.396246,0.0,-0.0,1.2442124400000005,1.0,0.2656,-5.960464477539062e-07,7.152557373046875e-07,-2.963226556777954,-2.0126824378967285,1.6254158020019531,-10.75564193725586
238,prog,614426685000,-0.6,0.0,0.0,0.329947,0.0,-0.0,1.0360335800000002,1.0,0.2656,-4.470348358154297e-07,1.1324882507324219e-06,-3.445814847946167,-1.6809959411621094,1.9529922008514404,-8.793506622314453
239,prog,614447518000,-0.6,0.0,0.0,0.191438,0.0,-0.0,0.6011153199999999,1.0,0.2656,-1.043081283569336e-06,1.7881393432617188e-07,-3.1576836109161377,-1.4275161027908325,2.2030563354492188,-8.221085548400879
240,prog,614475292000,-0.6,0.0,0.0,0.008377,0.0,-0.0,0.02630378000000011,1.0,0.2656,1.9371509552001953e-07,3.501772880554199e-07,-2.078206777572632,-1.1704366207122803,2.4663944244384766,-10.125349998474121
241,prog,614503172000,-0.6,0.0,0.0,-0.179143,0.0,-0.0,-0.5625090200000002,1.0,0.2656,3.3527612686157227e-07,2.2724270820617676e-07,-0.6898550391197205,-1.0522620677947998,2.6018223762512207,-9.80317497253418
242,prog,614523887000,-0.6,0.0,0.0,-0.326959,0.0,-0.0,-1.02665126,1.0,0.2656,-3.3527612686157227e-08,-3.296881914138794e-07,0.397443562746048,-1.0531728267669678,2.6177444458007812,-12.48849105834961
243,prog,614551745000,-0.6,0.0,0.0,-0.397394,0.0,-0.0,-1.24781716,1.0,0.2656,-6.854534149169922e-07,-4.3213367462158203e-07,2.1050918102264404,-1.1854705810546875,2.507459878921509,-13.275186538696289
244,prog,614572563000,-0.6,0.0,0.0,-0.369552,0.0,-0.0,-1.16039328,1.0,0.2656,-8.344650268554688e-07,-1.3113021850585938e-06,3.0836594104766846,-1.3804881572723389,2.317455768585205,-11.336443901062012
245,prog,614600414000,-0.6,0.0,0.0,-0.246505,0.0,-0.0,-0.7740257000000001,1.0,0.2656,-4.76837158203125e-07,-1.341104507446289e-06,3.564772129058838,-1.7241806983947754,1.969379186630249,-8.326891899108887
246,prog,614628082000,-0.6,0.0,0.0,-0.056879,0.0,-0.0,-0.17860005999999995,1.0,0.2656,-6.854534149169922e-07,-2.682209014892578e-07,2.7492482662200928,-2.0562777519226074,1.6309436559677124,-10.0658540725708
247,prog,614648913000,-0.6,0.0,0.0,0.15053,0.0,-0.0,0.4726642000000001,1.0,0.2656,-2.2351741790771484e-07,3.725290298461914e-08,1.5969886779785156,-2.2269325256347656,1.4667458534240723,-12.346170425415039
248,prog,614676733000,-0.6,0.0,0.0,0.318612,0.0,-0.0,1.0004416799999993,1.0,0.2656,1.862645149230957e-09,-1.30385160446167e-08,-0.19254867732524872,-2.3027210235595703,1.4085898399353027,-13.601926803588867
249,prog,614711445000,-0.6,0.0,0.0,0.39774,0.0,-0.0,1.2489035999999998,1.0,0.2656,-2.384185791015625e-07,7.599592208862305e-07,-2.1762332916259766,-2.154237985610962,1.5743099451065063,-12.799432754516602
250,prog,614739272000,-0.6,0.0,0.0,0.361259,0.0,-0.0,1.1343532599999997,1.0,0.2656,-3.2782554626464844e-07,7.748603820800781e-07,-3.3577826023101807,-1.8638916015625,1.8644475936889648,-9.541834831237793
251,prog,614760038000,-0.6,0.0,0.0,0.215766,0.0,-0.0,0.6775052399999999,1.0,0.2656,-2.384185791015625e-07,6.258487701416016e-07,-3.494055986404419,-1.590146780014038,2.1313741207122803,-7.657172679901123
252,prog,614787907000,-0.6,0.0,0.0,0.002094,0.0,-0.0,0.006575160000000135,1.0,0.2656,-4.3213367462158203e-07,8.046627044677734e-07,-2.5565381050109863,-1.2729549407958984,2.4482531547546387,-10.480192184448242
253,prog,614815675000,-0.6,0.0,0.0,-0.214662,0.0,-0.0,-0.6740386800000002,1.0,0.2656,2.384185791015625e-07,4.3585896492004395e-07,-0.661134660243988,-1.1258232593536377,2.614349365234375,-11.667556762695312
254,prog,614836481000,-0.6,0.0,0.0,-0.364346,0.0,-0.0,-1.1440464400000003,1.0,0.2656,-1.4901161193847656e-08,1.2665987014770508e-07,0.9059322476387024,-1.1473873853683472,2.612715005874634,-13.358505249023438
255,prog,614864277000,-0.6,0.0,0.0,-0.394848,0.0,-0.0,-1.23982272,1.0,0.2656,4.470348358154297e-08,-1.3187527656555176e-06,2.679847240447998,-1.338076114654541,2.438933849334717,-13.079741477966309
256,prog,614892046000,-0.6,0.0,0.0,-0.291587,0.0,-0.0,-0.91558318,1.0,0.2656,-4.76837158203125e-07,-1.4007091522216797e-06,3.6226048469543457,-1.6689863204956055,2.105391025543213,-8.762245178222656
257,prog,614919894000,-0.6,0.0,0.0,-0.085852,0.0,-0.0,-0.2695752800000002,1.0,0.2656,8.940696716308594e-08,-1.6093254089355469e-06,3.0007567405700684,-2.023789882659912,1.7410759925842285,-8.234007835388184
258,prog,614940670000,-0.6,0.0,0.0,0.152589,0.0,-0.0,0.47912946000000023,1.0,0.2656,-2.086162567138672e-07,-3.8743019104003906e-07,1.7420361042022705,-2.2150752544403076,1.5536295175552368,-11.61658000946045
259,prog,614968551000,-0.6,0.0,0.0,0.337941,0.0,-0.0,1.0611347400000004,1.0,0.2656,2.682209014892578e-07,7.264316082000732e-08,-0.317303329706192,-2.297604560852051,1.4879299402236938,-13.146394729614258
260,prog,614989312000,-0.6,0.0,0.0,0.399337,0.0,-0.0,1.2539181799999999,1.0,0.2656,3.427267074584961e-07,7.748603820800781e-07,-1.9748711585998535,-2.2142457962036133,1.5836938619613647,-14.42580509185791
261,prog,615017261000,-0.6,0.0,0.0,0.309287,0.0,-0.0,0.9711611799999997,1.0,0.2656,1.4901161193847656e-07,9.238719940185547e-07,-3.508199453353882,-1.9164751768112183,1.880932331085205,-9.683592796325684
262,prog,615044838000,-0.6,0.0,0.0,0.097954,0.0,-0.0,0.3075755600000005,1.0,0.2656,-6.258487701416016e-07,8.046627044677734e-07,-3.475130558013916,-1.5271708965301514,2.2589030265808105,-7.65387487411499
