t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0,0,0,-0.02,-0,0,-0.99533,0.096555,0,0,0,0,0,0,0,0,0,0,0,0,2.2869,2.6164,2.6168,2.2865,0,0,0,-673.37,-132.59,-9.98
0.01,-2.7772e-07,-5.4394e-08,-0.02,0.0017116,0.00016487,-0.99533,0.096555,-0.0001108,-2.1673e-05,-1.6011e-06,0.0010447,0.68183,1.0026e-06,-0.033099,-0.0064595,-0.00047414,0,0,0,2.2944,2.6087,2.6074,2.2957,-6.5632,-1.275,-0.092366,-639.39,-122.46,-8.5028
0.02,-4.3982e-06,-8.568e-07,-0.02,0.0067292,0.0006366,-0.9953,0.096553,-0.00087512,-0.00017002,-1.2318e-05,0.0054896,1.3282,1.5703e-05,-0.13014,-0.025168,-0.001799,0,0,0,2.3018,2.601,2.5982,2.3047,-12.79,-2.4503,-0.17025,-606.16,-112.63,-7.083
0.03,-2.2038e-05,-4.2699e-06,-0.02,0.014876,0.0014024,-0.99535,0.095147,-0.0029157,-0.00056258,-3.9944e-05,0.0077385,1.9391,7.7789e-05,-0.28781,-0.055142,-0.0038327,0,0,0,2.3102,2.5932,2.5898,2.3139,-18.689,-3.5286,-0.23422,-573.68,-103.09,-5.7199
0.04,-6.8937e-05,-1.3283e-05,-0.020001,0.025974,0.0024196,-0.99518,0.094482,-0.0068226,-0.0013072,-9.088e-05,0.013651,2.5132,0.00024037,-0.50285,-0.095428,-0.0064388,0,0,0,2.3201,2.5863,2.582,2.3252,-24.266,-4.5131,-0.28483,-541.94,-93.846,-4.4128
0.05,-0.00016657,-3.1917e-05,-0.020002,0.039829,0.0036651,-0.99479,0.09379,-0.013153,-0.0025024,-0.00017019,0.021145,3.0472,0.00057295,-0.77209,-0.1451,-0.0094867,0,0,0,2.3331,2.5805,2.5754,2.3396,-29.53,-5.4065,-0.32266,-510.94,-84.883,-3.161
0.06,-0.00034184,-6.5132e-05,-0.020004,0.056226,0.0051088,-0.99406,0.093064,-0.022435,-0.0042375,-0.00028167,0.030143,3.5364,0.0011575,-1.0924,-0.20326,-0.012851,0,0,0,2.3506,2.5764,2.5709,2.3586,-34.488,-6.2117,-0.34823,-480.66,-76.205,-1.9636
0.07,-0.00062676,-0.00011874,-0.020008,0.074916,0.0067186,-0.99289,0.092297,-0.035162,-0.0065931,-0.00042787,0.040541,3.9746,0.0020835,-1.4608,-0.26905,-0.016412,0,0,0,2.374,2.5752,2.5694,2.3837,-39.146,-6.9315,-0.36211,-451.11,-67.806,-0.82011
0.08,-0.0010581,-0.0001993,-0.020013,0.095616,0.0084595,-0.99117,0.091481,-0.051802,-0.0096411,-0.00061019,0.052202,4.3548,0.0034414,-1.8744,-0.34162,-0.020056,0,0,0,2.4047,2.5777,2.5719,2.416,-43.512,-7.5688,-0.36481,-422.27,-59.683,0.27031
0.09,-0.0016773,-0.00031408,-0.02002,0.118,0.010294,-0.98882,0.090613,-0.072791,-0.013445,-0.0008289,0.064955,4.6702,0.0053152,-2.3301,-0.42016,-0.023673,0,0,0,2.4437,2.5853,2.5798,2.4566,-47.594,-8.1261,-0.35688,-394.13,-51.834,1.3084
0.1,-0.0025298,-0.00047092,-0.02003,0.14172,0.012183,-0.98576,0.089691,-0.098536,-0.018062,-0.0010832,0.078597,4.915,0.007775,-2.8253,-0.50388,-0.02716,0,0,0,2.4917,2.5995,2.5945,2.5061,-51.397,-8.6063,-0.33882,-366.7,-44.255,2.2948
0.11,-0.0036652,-0.00067818,-0.020042,0.16638,0.014085,-0.98196,0.088716,-0.12942,-0.023538,-0.0013713,0.092901,5.0857,0.010869,-3.3572,-0.59204,-0.030417,0,0,0,2.5491,2.6218,2.6176,2.565,-54.93,-9.0121,-0.31115,-339.96,-36.943,3.2302
0.12,-0.0051365,-0.00094468,-0.020057,0.19159,0.01596,-0.97742,0.087694,-0.16579,-0.029915,-0.0016905,0.10763,5.1812,0.01462,-3.923,-0.68389,-0.033353,0,0,0,2.616,2.6538,2.6504,2.6332,-58.199,-9.3461,-0.27438,-313.91,-29.894,4.1155
0.13,-0.0070004,-0.0012796,-0.020076,0.21697,0.017771,-0.97216,0.086632,-0.20798,-0.037226,-0.002037,0.12253,5.2039,0.019022,-4.5203,-0.77873,-0.035876,0,0,0,2.6922,2.6967,2.6944,2.7105,-61.21,-9.6108,-0.22901,-288.53,-23.105,4.9513
0.14,-0.0093166,-0.0016924,-0.020098,0.24216,0.019482,-0.96626,0.085543,-0.2563,-0.045497,-0.0024064,0.13738,5.1593,0.02404,-5.1464,-0.87588,-0.037906,0,0,0,2.7774,2.7516,2.7505,2.7965,-63.971,-9.809,-0.17552,-263.83,-16.573,5.7383
0.15,-0.012148,-0.0021928,-0.020124,0.26683,0.021063,-0.95981,0.08444,-0.311,-0.054749,-0.0027932,0.15198,5.0552,0.029616,-5.7989,-0.9747,-0.039361,0,0,0,2.8711,2.8193,2.8194,2.8909,-66.489,-9.9431,-0.1144,-239.79,-10.295,6.4773
0.16,-0.015559,-0.0027907,-0.020154,0.29071,0.02249,-0.95291,0.083337,-0.37235,-0.064994,-0.0031914,0.16617,4.9014,0.035675,-6.4754,-1.0745,-0.04017,0,0,0,2.9731,2.8999,2.9011,2.9932,-68.77,-10.016,-0.046129,-216.42,-4.2668,7.169
0.17,-0.019618,-0.003496,-0.020188,0.31359,0.023746,-0.94569,0.082248,-0.44058,-0.076241,-0.0035942,0.17981,4.7087,0.042131,-7.1735,-1.1748,-0.040262,0,0,0,3.0828,2.9933,2.9955,3.103,-70.82,-10.029,0.028825,-193.69,1.5142,7.814
0.18,-0.024394,-0.0043188,-0.020226,0.33533,0.024816,-0.93827,0.081189,-0.51589,-0.08849,-0.0039941,0.19282,4.4874,0.048898,-7.891,-1.2749,-0.039572,0,0,0,3.1999,3.0989,3.1021,3.2201,-72.646,-9.9863,0.11,-171.61,7.0515,8.4132
0.19,-0.02996,-0.0052692,-0.020268,0.35582,0.025693,-0.93075,0.08017,-0.59846,-0.10174,-0.0043829,0.20516,4.2476,0.055888,-8.6257,-1.3744,-0.038042,0,0,0,3.3241,3.2159,3.22,3.3441,-74.254,-9.8891,0.19694,-150.17,12.348,8.9672
0.2,-0.036388,-0.0063569,-0.020314,0.37502,0.026374,-0.92325,0.079204,-0.68845,-0.11597,-0.0047519,0.2168,3.9977,0.063026,-9.3754,-1.4725,-0.035616,0,0,0,3.4551,3.3433,3.3482,3.4747,-75.651,-9.7401,0.2892,-129.36,17.408,9.4768
0.21,-0.043754,-0.0075919,-0.020363,0.39291,0.02686,-0.91585,0.078301,-0.78601,-0.13118,-0.005092,0.22776,3.7448,0.070244,-10.138,-1.569,-0.032242,0,0,0,3.5924,3.4801,3.4856,3.6115,-76.843,-9.5417,0.38633,-109.17,22.234,9.9427
0.22,-0.052134,-0.0089837,-0.020415,0.40951,0.027153,-0.90861,0.077466,-0.89125,-0.14735,-0.0053935,0.23806,3.4947,0.077486,-10.912,-1.6632,-0.027875,0,0,0,3.7356,3.6252,3.6312,3.7542,-77.837,-9.2962,0.48791,-89.602,26.829,10.366
0.23,-0.061605,-0.010542,-0.02047,0.42487,0.027258,-0.90159,0.076707,-1.0043,-0.16444,-0.0056461,0.24773,3.2513,0.084708,-11.694,-1.7548,-0.022471,0,0,0,3.8843,3.7774,3.7839,3.9024,-78.637,-9.0059,0.5935,-70.642,31.197,10.746
0.24,-0.072245,-0.012275,-0.020528,0.43905,0.027181,-0.89483,0.076027,-1.1252,-0.18243,-0.0058393,0.25683,3.0178,0.091877,-12.484,-1.8432,-0.015993,0,0,0,4.038,3.9358,3.9426,4.0554,-79.251,-8.673,0.70269,-52.286,35.341,11.085
0.25,-0.084134,-0.014193,-0.020587,0.45211,0.026928,-0.88836,0.07543,-1.254,-0.20129,-0.0059622,0.2654,2.796,0.098969,-13.279,-1.9281,-0.0084063,0,0,0,4.196,4.0992,4.1063,4.2129,-79.685,-8.2998,0.81507,-34.526,39.264,11.384
0.26,-0.097351,-0.016304,-0.020647,0.46414,0.026505,-0.88219,0.074918,-1.3907,-0.22098,-0.0060036,0.2735,2.587,0.10597,-14.077,-2.0091,0.00031805,0,0,0,4.3579,4.2669,4.2743,4.3743,-79.944,-7.8884,0.93023,-17.356,42.97,11.642
0.27,-0.11198,-0.018616,-0.020707,0.4752,0.02592,-0.87634,0.074492,-1.5355,-0.24146,-0.005952,0.28117,2.3912,0.11286,-14.877,-2.0857,0.010206,0,0,0,4.5231,4.438,4.4455,4.5389,-80.034,-7.4411,1.0478,-0.7687,46.462,11.86
0.28,-0.12809,-0.021136,-0.020766,0.48536,0.02518,-0.8708,0.074152,-1.6883,-0.26268,-0.0057955,0.28846,2.2088,0.11966,-15.677,-2.1578,0.02128,0,0,0,4.6909,4.6118,4.6194,4.7062,-79.961,-6.9599,1.1673,15.243,49.743,12.041
0.29,-0.14577,-0.023871,-0.020822,0.49471,0.024289,-0.86557,0.073898,-1.849,-0.2846,-0.0055224,0.29541,2.0392,0.12634,-16.476,-2.2248,0.033558,0,0,0,4.8608,4.7874,4.7951,4.8757,-79.731,-6.4469,1.2885,30.686,52.816,12.183
0.3,-0.1651,-0.02683,-0.020876,0.5033,0.023254,-0.86065,0.073731,-2.0178,-0.30716,-0.0051203,0.30206,1.8821,0.13293,-17.271,-2.2866,0.047053,0,0,0,5.0323,4.9643,4.9721,5.0467,-79.349,-5.9042,1.4108,45.567,55.685,12.288
0.31,-0.18615,-0.030017,-0.020924,0.51119,0.022079,-0.85602,0.073649,-2.1944,-0.33031,-0.0045772,0.30845,1.7367,0.13941,-18.062,-2.3428,0.061777,0,0,0,5.2047,5.1419,5.1497,5.2187,-78.822,-5.3339,1.5341,59.893,58.353,12.356
0.32,-0.20901,-0.033438,-0.020967,0.51846,0.020771,-0.85167,0.073651,-2.379,-0.354,-0.0038807,0.3146,1.6023,0.14581,-18.847,-2.3932,0.077737,0,0,0,5.3776,5.3196,5.3275,5.3913,-78.153,-4.7378,1.6578,73.671,60.824,12.389
0.33,-0.23376,-0.037098,-0.021001,0.52514,0.019332,-0.8476,0.073737,-2.5714,-0.37815,-0.0030183,0.32055,1.478,0.15213,-19.625,-2.4375,0.094935,0,0,0,5.5504,5.4968,5.5048,5.5638,-77.35,-4.1181,1.7817,86.907,63.1,12.386
0.34,-0.26046,-0.041002,-0.021026,0.53129,0.017767,-0.84378,0.073905,-2.7715,-0.40272,-0.0019778,0.32632,1.3631,0.15838,-20.394,-2.4755,0.11337,0,0,0,5.7227,5.6732,5.6812,5.7359,-76.417,-3.4765,1.9055,99.61,65.185,12.35
0.35,-0.28921,-0.045154,-0.02104,0.53695,0.01608,-0.8402,0.074154,-2.9792,-0.42764,-0.0007468,0.33194,1.2569,0.16457,-21.153,-2.507,0.13304,0,0,0,5.894,5.8483,5.8564,5.9069,-75.36,-2.815,2.0286,111.78,67.082,12.279
0.36,-0.32007,-0.049556,-0.021041,0.54215,0.014273,-0.83685,0.074483,-3.1945,-0.45284,0.0006871,0.33741,1.1585,0.17071,-21.9,-2.5317,0.15394,0,0,0,6.0639,6.0217,6.0297,6.0766,-74.183,-2.1355,2.1509,123.44,68.794,12.176
0.37,-0.35313,-0.054211,-0.021026,0.54695,0.01235,-0.83372,0.074891,-3.4172,-0.47825,0.0023361,0.34277,1.0674,0.17681,-22.636,-2.5496,0.17606,0,0,0,6.232,6.1929,6.201,6.2445,-72.892,-1.4397,2.272,134.58,70.326,12.041
0.38,-0.38844,-0.059122,-0.020993,0.55136,0.010314,-0.83079,0.075375,-3.6472,-0.50381,0.0042122,0.34801,0.98283,0.18287,-23.358,-2.5605,0.19938,0,0,0,6.3978,6.3617,6.3698,6.4103,-71.493,-0.72954,2.3916,145.22,71.679,11.874
0.39,-0.42609,-0.064288,-0.020941,0.55542,0.0081664,-0.82805,0.075935,-3.8843,-0.52944,0.0063276,0.35317,0.90423,0.18892,-24.065,-2.5642,0.22388,0,0,0,6.5611,6.5276,6.5357,6.5735,-69.99,-0.0067085,2.5094,155.35,72.858,11.676
0.4,-0.46615,-0.06971,-0.020866,0.55916,0.0059102,-0.8255,0.076569,-4.1284,-0.55507,0.0086938,0.35824,0.83105,0.19495,-24.757,-2.5606,0.24956,0,0,0,6.7215,6.6904,6.6986,6.7338,-68.388,0.72704,2.6251,164.99,73.865,11.449
0.41,-0.50868,-0.075389,-0.020766,0.56259,0.0035474,-0.82311,0.077276,-4.3794,-0.58063,0.011323,0.36323,0.76279,0.20098,-25.433,-2.5496,0.27638,0,0,0,6.8786,6.8497,6.858,6.8909,-66.692,1.47,2.7383,174.15,74.704,11.192
0.42,-0.55376,-0.081322,-0.020638,0.56574,0.0010803,-0.82088,0.078054,-4.637,-0.60604,0.014225,0.36816,0.699,0.20702,-26.091,-2.5312,0.30431,0,0,0,7.0323,7.0053,7.0136,7.0445,-64.906,2.2206,2.8488,182.83,75.378,10.906
0.43,-0.60144,-0.087509,-0.020481,0.56863,-0.0014894,-0.8188,0.078901,-4.9011,-0.63122,0.017412,0.37303,0.63925,0.21307,-26.731,-2.5052,0.33334,0,0,0,7.1821,7.157,7.1654,7.1944,-63.037,2.9771,2.9563,191.03,75.891,10.593
0.44,-0.6518,-0.093946,-0.020289,0.57127,-0.0041595,-0.81686,0.079816,-5.1716,-0.65611,0.020895,0.37785,0.58316,0.21915,-27.351,-2.4716,0.36343,0,0,0,7.3279,7.3044,7.3129,7.3402,-61.087,3.7379,3.0606,198.77,76.246,10.253
0.45,-0.7049,-0.10063,-0.020062,0.57368,-0.0069282,-0.81506,0.080796,-5.4481,-0.68063,0.024684,0.38262,0.53039,0.22526,-27.952,-2.4304,0.39454,0,0,0,7.4694,7.4474,7.4559,7.4818,-59.063,4.5014,3.1613,206.06,76.445,9.8859
0.46,-0.76078,-0.10756,-0.019795,0.57587,-0.0097937,-0.81338,0.081841,-5.7305,-0.7047,0.02879,0.38735,0.48061,0.2314,-28.532,-2.3816,0.42664,0,0,0,7.6064,7.5858,7.5944,7.6188,-56.968,5.2663,3.2582,212.89,76.493,9.4934
0.47,-0.81953,-0.11472,-0.019485,0.57785,-0.012754,-0.81181,0.082947,-6.0187,-0.72824,0.03322,0.39204,0.43355,0.2376,-29.091,-2.3251,0.45969,0,0,0,7.7387,7.7193,7.728,7.7512,-54.806,6.0308,3.3511,219.27,76.393,9.076
0.48,-0.88118,-0.12212,-0.019129,0.57965,-0.015808,-0.81036,0.084114,-6.3123,-0.75117,0.037986,0.39669,0.38893,0.24385,-29.628,-2.261,0.49365,0,0,0,7.8661,7.8478,7.8566,7.8787,-52.584,6.7936,3.4396,225.22,76.147,8.6343
0.49,-0.94579,-0.12974,-0.018724,0.58125,-0.018952,-0.80901,0.085338,-6.6112,-0.77343,0.043096,0.4013,0.34653,0.25017,-30.143,-2.1892,0.52847,0,0,0,7.9884,7.9711,7.98,8.0011,-50.303,7.5533,3.5237,230.74,75.76,8.1692
0.5,-1.0134,-0.13759,-0.018266,0.58268,-0.022186,-0.80777,0.086618,-6.9151,-0.79493,0.048559,0.40589,0.30612,0.25655,-30.634,-2.1099,0.56411,0,0,0,8.1054,8.089,8.0981,8.1182,-47.97,8.3084,3.603,235.84,75.234,7.6812
0.51,-1.0841,-0.14564,-0.017751,0.58394,-0.025508,-0.80661,0.087951,-7.2238,-0.8156,0.054381,0.41044,0.2675,0.26302,-31.102,-2.0231,0.60051,0,0,0,8.2171,8.2015,8.2107,8.2301,-45.588,9.0575,3.6772,240.52,74.573,7.1712
0.52,-1.1579,-0.15389,-0.017177,0.58504,-0.028915,-0.80555,0.089336,-7.537,-0.83537,0.060571,0.41496,0.2305,0.26957,-31.546,-1.9288,0.63763,0,0,0,8.3232,8.3084,8.3177,8.3364,-43.161,9.7994,3.7463,244.78,73.78,6.6398
0.53,-1.2349,-0.16234,-0.016539,0.58599,-0.032405,-0.80457,0.090768,-7.8546,-0.85415,0.067136,0.41946,0.19495,0.27621,-31.965,-1.8271,0.67542,0,0,0,8.4237,8.4096,8.4191,8.4371,-40.694,10.533,3.81,248.65,72.858,6.0878
0.54,-1.315,-0.17097,-0.015833,0.58678,-0.035977,-0.80367,0.092247,-8.1762,-0.87189,0.074082,0.42392,0.16069,0.28295,-32.36,-1.7182,0.71382,0,0,0,8.5185,8.505,8.5146,8.532,-38.189,11.256,3.868,252.12,71.811,5.5159
0.55,-1.3984,-0.17978,-0.015056,0.58743,-0.039628,-0.80285,0.093768,-8.5017,-0.88849,0.081414,0.42836,0.12758,0.2898,-32.729,-1.602,0.75276,0,0,0,8.6075,8.5945,8.6042,8.6212,-35.653,11.969,3.9202,255.2,70.642,4.9248
0.56,-1.4851,-0.18874,-0.014203,0.58793,-0.043357,-0.8021,0.09533,-8.8307,-0.9039,0.089139,0.43277,0.095507,0.29676,-33.073,-1.4788,0.7922,0,0,0,8.6905,8.678,8.6879,8.7044,-33.087,12.669,3.9664,257.9,69.354,4.3153
0.57,-1.575,-0.19785,-0.013272,0.5883,-0.04716,-0.80142,0.096929,-9.1631,-0.91805,0.09726,0.43715,0.064337,0.30384,-33.39,-1.3487,0.83207,0,0,0,8.7675,8.7555,8.7656,8.7817,-30.496,13.355,4.0065,260.23,67.951,3.688
0.58,-1.6683,-0.2071,-0.012257,0.58853,-0.051036,-0.80082,0.098563,-9.4985,-0.93086,0.10578,0.4415,0.033965,0.31105,-33.682,-1.2118,0.87231,0,0,0,8.8385,8.8268,8.8372,8.8529,-27.883,14.027,4.0401,262.18,66.435,3.0437
0.59,-1.765,-0.21646,-0.011155,0.58864,-0.054983,-0.80027,0.10023,-9.8366,-0.94226,0.11471,0.44582,0.004288,0.3184,-33.948,-1.0682,0.91285,0,0,0,8.9035,8.8921,8.9027,8.9181,-25.253,14.684,4.0673,263.78,64.811,2.3831
0.6,-1.8651,-0.22594,-0.0099614,0.58861,-0.058998,-0.7998,0.10192,-10.177,-0.9522,0.12404,0.45011,-0.024788,0.32589,-34.187,-0.91816,0.95363,0,0,0,8.9623,8.9512,8.962,8.9772,-22.609,15.323,4.0877,265.02,63.081,1.7069
0.61,-1.9686,-0.2355,-0.0086727,0.58845,-0.063078,-0.79938,0.10364,-10.52,-0.9606,0.13378,0.45437,-0.053352,0.33352,-34.4,-0.7618,0.99458,0,0,0,9.0149,9.004,9.0151,9.0301,-19.954,15.945,4.1014,265.91,61.248,1.0158
0.62,-2.0755,-0.24514,-0.0072845,0.58816,-0.067222,-0.79902,0.10538,-10.865,-0.96741,0.14393,0.4586,-0.081486,0.34132,-34.586,-0.59932,1.0356,0,0,0,9.0614,9.0507,9.062,9.0768,-17.292,16.548,4.108,266.46,59.317,0.31068
0.63,-2.1859,-0.25485,-0.0057927,0.58776,-0.071426,-0.79873,0.10713,-11.212,-0.97257,0.15449,0.4628,-0.10927,0.34928,-34.746,-0.43091,1.0767,0,0,0,9.1017,9.0912,9.1028,9.1175,-14.626,17.131,4.1075,266.68,57.289,-0.40791
0.64,-2.2997,-0.26459,-0.0041933,0.58722,-0.075689,-0.79849,0.1089,-11.56,-0.97601,0.16547,0.46696,-0.13677,0.35741,-34.879,-0.25678,1.1178,0,0,0,9.1359,9.1255,9.1374,9.1519,-11.96,17.693,4.0998,266.57,55.17,-1.1392
0.65,-2.4171,-0.27436,-0.002482,0.58657,-0.080008,-0.7983,0.11068,-11.909,-0.97769,0.17685,0.47109,-0.16407,0.36572,-34.985,-0.077123,1.1587,0,0,0,9.1639,9.1536,9.1658,9.1803,-9.2957,18.234,4.0847,266.14,52.961,-1.8824
0.66,-2.5379,-0.28414,-0.00065494,0.58579,-0.084379,-0.79818,0.11247,-12.26,-0.97754,0.18864,0.47518,-0.19122,0.37422,-35.065,0.10783,1.1994,0,0,0,9.1858,9.1755,9.188,9.2025,-6.6377,18.752,4.0621,265.4,50.666,-2.6369
0.67,-2.6623,-0.2939,0.0012921,0.58488,-0.088802,-0.7981,0.11426,-12.611,-0.97551,0.20084,0.47924,-0.21829,0.38292,-35.118,0.29784,1.2399,0,0,0,9.2016,9.1913,9.2042,9.2186,-3.9887,19.247,4.0319,264.35,48.288,-3.4019
0.68,-2.7901,-0.30364,0.0033631,0.58386,-0.093272,-0.79809,0.11605,-12.962,-0.97156,0.21344,0.48326,-0.24534,0.39182,-35.145,0.49269,1.28,0,0,0,9.2113,9.201,9.2142,9.2287,-1.3517,19.718,3.9941,263.01,45.831,-4.1768
0.69,-2.9215,-0.31333,0.0055621,0.58271,-0.097788,-0.79812,0.11783,-13.313,-0.96564,0.22643,0.48725,-0.27242,0.40093,-35.145,0.69211,1.3198,0,0,0,9.215,9.2047,9.2183,9.2328,1.2705,20.163,3.9484,261.37,43.298,-4.9607
0.7,-3.0564,-0.32295,0.0078931,0.58144,-0.10235,-0.79821,0.1196,-13.665,-0.95771,0.23983,0.49119,-0.2996,0.41026,-35.119,0.89587,1.359,0,0,0,9.2128,9.2024,9.2164,9.2309,3.8748,20.583,3.8948,259.45,40.693,-5.7529
0.71,-3.1948,-0.33248,0.01036,0.58005,-0.10694,-0.79836,0.12136,-14.016,-0.94771,0.25361,0.49509,-0.32692,0.41983,-35.068,1.1037,1.3976,0,0,0,9.2047,9.1941,9.2086,9.2232,6.4585,20.977,3.8333,257.24,38.017,-6.5528
0.72,-3.3367,-0.34189,0.012967,0.57853,-0.11158,-0.79856,0.12311,-14.366,-0.93562,0.26778,0.49896,-0.35443,0.42963,-34.99,1.3153,1.4356,0,0,0,9.1908,9.1801,9.1949,9.2097,9.0188,21.343,3.7637,254.77,35.276,-7.3597
0.73,-3.4821,-0.35118,0.015717,0.57689,-0.11625,-0.79881,0.12483,-14.715,-0.9214,0.28232,0.50278,-0.3822,0.43968,-34.887,1.5305,1.4729,0,0,0,9.1712,9.1602,9.1756,9.1904,11.553,21.682,3.6861,252.03,32.472,-8.1727
0.74,-3.631,-0.36032,0.018614,0.57512,-0.12096,-0.79912,0.12652,-15.064,-0.905,0.29723,0.50656,-0.41027,0.44999,-34.759,1.7489,1.5093,0,0,0,9.1459,9.1347,9.1505,9.1656,14.059,21.993,3.6003,249.04,29.608,-8.9912
0.75,-3.7834,-0.36927,0.021663,0.57323,-0.12569,-0.79949,0.12819,-15.411,-0.88641,0.31251,0.51029,-0.43868,0.46057,-34.606,1.9702,1.5449,0,0,0,9.1151,9.1036,9.1199,9.1352,16.533,22.274,3.5062,245.79,26.688,-9.8145
0.76,-3.9392,-0.37804,0.024866,0.5712,-0.13045,-0.79991,0.12982,-15.756,-0.86559,0.32813,0.51398,-0.4675,0.47142,-34.429,2.1943,1.5794,0,0,0,9.0788,9.067,9.0839,9.0993,18.974,22.526,3.404,242.3,23.715,-10.642
0.77,-4.0985,-0.38658,0.028226,0.56905,-0.13524,-0.80039,0.13141,-16.099,-0.84252,0.34409,0.51762,-0.49676,0.48257,-34.227,2.4207,1.6129,0,0,0,9.0372,9.0251,9.0425,9.0581,21.378,22.748,3.2934,238.58,20.692,-11.472
0.78,-4.2612,-0.39488,0.031749,0.56677,-0.14005,-0.80093,0.13296,-16.44,-0.81717,0.36038,0.52121,-0.52651,0.494,-34.001,2.6491,1.6453,0,0,0,8.9903,8.9779,8.9959,9.0117,23.744,22.94,3.1745,234.62,17.622,-12.306
0.79,-4.4273,-0.40291,0.035435,0.56435,-0.14489,-0.80152,0.13445,-16.779,-0.78953,0.37699,0.52476,-0.55681,0.50575,-33.752,2.8793,1.6764,0,0,0,8.9384,8.9255,8.9441,8.9602,26.07,23.101,3.0473,230.44,14.51,-13.141
0.8,-4.5968,-0.41066,0.039289,0.56179,-0.14974,-0.80218,0.1359,-17.115,-0.75958,0.39391,0.52825,-0.58771,0.51782,-33.48,3.111,1.7062,0,0,0,8.8814,8.8681,8.8874,8.9037,28.353,23.23,2.9117,226.05,11.357,-13.977
0.81,-4.7696,-0.4181,0.043314,0.5591,-0.1546,-0.8029,0.13729,-17.449,-0.7273,0.41111,0.53169,-0.61924,0.53021,-33.185,3.3438,1.7346,0,0,0,8.8197,8.8058,8.8258,8.8424,30.59,23.328,2.7677,221.44,8.1684,-14.813
0.82,-4.9457,-0.4252,0.047513,0.55627,-0.15949,-0.80369,0.13862,-17.779,-0.6927,0.42859,0.53508,-0.65148,0.54295,-32.868,3.5775,1.7615,0,0,0,8.7532,8.7388,8.7595,8.7764,32.781,23.393,2.6154,216.63,4.9461,-15.65
0.83,-5.1252,-0.43194,0.051887,0.5533,-0.16438,-0.80453,0.13988,-18.106,-0.65575,0.44634,0.53841,-0.68445,0.55603,-32.53,3.8116,1.7869,0,0,0,8.6821,8.6672,8.6886,8.7058,34.922,23.427,2.4547,211.63,1.6938,-16.485
0.84,-5.3078,-0.43831,0.05644,0.55018,-0.16929,-0.80545,0.14108,-18.429,-0.61646,0.46432,0.54169,-0.71822,0.56948,-32.17,4.0459,1.8106,0,0,0,8.6067,8.5911,8.6133,8.6308,37.013,23.427,2.2857,206.44,-1.5853,-17.319
0.85,-5.4937,-0.44427,0.061174,0.54691,-0.1742,-0.80643,0.14219,-18.749,-0.57483,0.48254,0.5449,-0.75284,0.5833,-31.79,4.28,1.8325,0,0,0,8.5269,8.5107,8.5337,8.5516,39.05,23.395,2.1084,201.07,-4.8878,-18.15
0.86,-5.6828,-0.4498,0.066092,0.54349,-0.17912,-0.80748,0.14323,-19.065,-0.53086,0.50097,0.54805,-0.78836,0.59751,-31.389,4.5137,1.8527,0,0,0,8.4431,8.4262,8.4501,8.4682,41.033,23.329,1.9227,195.52,-8.2105,-18.978
0.87,-5.875,-0.45487,0.071194,0.53991,-0.18405,-0.8086,0.14418,-19.377,-0.48456,0.51959,0.55113,-0.82483,0.61211,-30.969,4.7465,1.871,0,0,0,8.3554,8.3377,8.3624,8.381,42.96,23.23,1.7288,189.81,-11.55,-19.802
0.88,-6.0703,-0.45948,0.076484,0.53617,-0.18898,-0.80979,0.14504,-19.684,-0.43594,0.53838,0.55415,-0.86232,0.62713,-30.53,4.9782,1.8873,0,0,0,8.2638,8.2453,8.271,8.2899,44.829,23.098,1.5267,183.93,-14.903,-20.621
0.89,-6.2687,-0.46359,0.081962,0.53227,-0.19391,-0.81106,0.14581,-19.987,-0.385,0.55733,0.55708,-0.90087,0.64256,-30.073,5.2084,1.9015,0,0,0,8.1687,8.1493,8.176,8.1952,46.638,22.932,1.3164,177.91,-18.267,-21.435
0.9,-6.4701,-0.46717,0.087631,0.52821,-0.19885,-0.8124,0.14648,-20.286,-0.33178,0.5764,0.55994,-0.94055,0.65842,-29.598,5.4367,1.9136,0,0,0,8.0701,8.0499,8.0775,8.0972,48.387,22.733,1.098,171.73,-21.637,-22.243
0.91,-6.6744,-0.47021,0.093491,0.52397,-0.20378,-0.81382,0.14705,-20.579,-0.27628,0.59559,0.56271,-0.98141,0.67472,-29.105,5.6629,1.9234,0,0,0,7.9684,7.9471,7.9758,7.9958,50.073,22.5,0.87158,165.41,-25.011,-23.044
0.92,-6.8816,-0.47269,0.099543,0.51955,-0.20872,-0.81532,0.1475,-20.868,-0.21853,0.61486,0.56539,-1.0235,0.69147,-28.597,5.8866,1.931,0,0,0,7.8635,7.8412,7.871,7.8914,51.695,22.233,0.63716,158.97,-28.386,-23.838
0.93,-7.0917,-0.47458,0.10579,0.51495,-0.21365,-0.8169,0.14785,-21.151,-0.15856,0.6342,0.56797,-1.0669,0.70869,-28.072,6.1074,1.9361,0,0,0,7.7558,7.7324,7.7634,7.7842,53.251,21.932,0.39485,152.39,-31.757,-24.624
